snes	Relabel model	8 8 9 2 8 8 8 2 9 2 8 9 9 2 2 8 2 9 2 9 9 9 2 8 8 8 2 7 2 8 2 8 8 8 2 8 8 2 8 9 4 8 8 8 8 8 8 8 8 8 8 8 9 8 8 2 2 2 2 9 9 8 2 8 8 8 8 8 9 2 4 8 2 2 8 8 8 2 7 9 8 8 8 8 8 8 8 2 9 2 8 8 8 2 8 2 8 9 7 8 2 8 9 2 8 2 9 2 9 8 8 2 8 8 8 2 8 8 8 8 2 9 8 8 2 8 8 2 8 9 4 9 2 2 9 9 2 9 8 8 8 2 8 2 8 8 8 2 8 2 8 2 8 9 8 8 8 2 2 9 8 9 8 2 9 8 8 2 8 2 2 8 2 8 8 8 8 8 2 8 8 8 9 8 8 8 9 2 2 8 2 8 9 2 8 2 9 7 2 8 8 8 9 2 2 8 2 9 8 9 9 8 2 9 2 9 2 9 8 8 9 8 9 2 7 8 2 9 8 2 8 2 2 2 8 8 8 9 2 8 8 8 2 8 2 2 2 2 2 9 9 2 8 9 2 9 8 9 8 8 8 8 9 2 2 9 8 9 9 2 8 7 8 8 8 8 9 8 8 2 8 8 2 8 2 8 2 9 2 9 8 8 2 8 2 8 8 8 9 8 9 2 8 8 8 8 9 2 8 8 8 8 8 8 4 8 8 8 2 8 8 2 9 8 9 8 8 8 8 9 8 2 9 9 2 8 8 9 9 8 8 2 9 9 8 9 2 8 9 2 8 8 2 9 2 9 8 2 9 8 8 2 2 2 8 8 2 8 2 8 2 8 8 4 2 8 8 9 8 9 2 8 2 9 8 4 9 8 2 8 8 2 8 2 8 2 8 8 9 8 8 9 4 2 2 2 9 8 8 9 8 2 8 2 9 8 2 8 2 9 9 8 8 2 8 2 8 8 8 9 2 2 2 8 8 8 8 2 2 8 8 8 9 8 9 2 2 2 8 8 2 2 8 2 8 8 8 7 2 8 4 8 8 8 8 4 7 2 8 8 8 2 9 8 6 2 8 9 2 8 8 8 8 8 8 2 8 2 8 9 8 8 8 2 2 8 2 2 2 9 9 2 2 8 8 2 8 8 8 2 2 8 8 9 8 8 8 8 2 2 8 9 8 2 2 2 2 9 8 8 9 2 2 8 8 8 8 7 9 8 2 8 8 9 8 8 8 2 8 9 8 8 7 9 9 8 8 9 9 2 8 9 8 8 8 8 8 8 8 9 8 8 8 8 8 8 8 8 8 2 8 2 8 8 8 8 2 9 8 2 2 9 8 9 2 8 8 8 2 2 8 8 2 2 2 8 2 9 8 2 8 8 2 2 8 8 8 8 8 2 2 2 8 8 2 8 2 9 9 8 2 8 2 2 2 8 9 2 8 9 8 2 9 9 9 8 2 8 8 9 8 9 2 2 8 2 8 8 8 9 8 8
snes	Gold	6 5 10 7 10 1 1 8 1 10 5 1 1 5 1 1 1 1 1 1 1 1 10 10 5 1 1 10 6 2 1 5 1 10 1 6 3 1 11 1 4 6 11 1 10 5 5 1 10 1 6 1 1 10 4 1 1 1 1 11 10 10 5 5 1 9 10 5 1 1 1 5 1 10 1 10 3 11 1 1 1 9 1 1 1 1 5 1 6 1 1 5 9 4 10 1 1 11 6 1 1 1 1 1 4 1 1 1 1 1 10 1 1 1 1 1 4 1 5 1 1 1 1 1 1 1 1 5 5 1 10 1 11 1 4 4 1 11 1 5 11 1 5 5 11 10 10 6 1 5 10 10 1 7 1 11 5 1 1 10 1 1 1 6 1 5 11 1 1 1 1 6 1 11 1 9 10 1 1 6 1 5 1 1 5 1 5 6 1 6 1 1 5 1 10 11 1 1 1 1 0 1 10 10 8 1 10 1 1 10 1 1 1 7 1 9 5 1 2 6 1 6 4 10 1 6 8 1 1 10 5 1 5 10 5 1 7 1 10 1 1 1 1 6 5 11 1 6 1 1 1 1 10 1 1 1 1 1 1 1 1 5 1 1 11 1 1 5 1 6 1 1 10 1 11 11 10 1 10 4 10 10 1 10 1 5 1 6 5 5 1 5 5 1 1 1 11 10 1 5 4 1 1 1 11 1 1 1 5 1 6 1 1 1 1 1 5 1 1 10 1 1 1 10 1 1 11 5 5 5 11 11 1 1 10 1 4 1 7 1 5 1 1 1 11 4 1 11 1 1 7 1 11 6 1 2 1 11 1 11 5 1 5 8 1 2 5 6 4 10 1 1 1 1 10 1 1 1 1 1 7 10 1 1 1 1 1 1 1 1 6 1 11 1 11 1 1 5 1 1 1 6 1 1 6 1 11 6 11 1 1 1 1 1 1 10 5 1 1 1 1 1 1 1 1 1 1 11 1 1 5 4 11 5 1 1 10 11 1 5 1 1 1 1 5 10 5 10 10 1 1 6 5 4 11 11 10 1 1 7 1 1 5 1 1 5 11 1 1 5 1 1 1 10 1 6 1 1 1 1 1 10 1 7 1 1 10 1 1 1 1 10 10 1 1 7 1 1 1 1 10 1 1 1 5 1 1 1 1 1 1 5 11 1 11 5 6 1 1 1 1 1 11 1 5 1 4 1 1 1 11 7 7 10 1 4 10 5 1 1 1 11 1 5 11 6 5 5 1 1 1 5 5 6 1 1 1 1 1 1 1 1 1 5 10 1 1 1 1 1 1 1 1 4 10 10 1 1 1 2 10 1 1 11 7 1 1 10 1 10 4 1 5 5 1 1 10 1 10 11 5 1 11 1 10 10 1 11 5 1 1 10 7 1 1 1 10 1 1 1 1 10 10 1 1 1 1 2 1 1 1 1 6 1 1 1 5 1 1 5 10 7 5 1 0 1 1 1 1 1 1 1 1 1 1 1 1 6 5 1 1 10
thal	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thal	Relabel model	0 1 5 0 5 0 5 1 0 0 0 1 0 0 1 5
thal	Gold	3 3 3 3 3 3 3 2 4 1 4 2 1 3 3 3
thet	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thet	Relabel model	0 0 0 0 5 0 5 0 0 0 5 5 0 0 0 0
thet	Gold	0 5 4 4 2 1 1 4 4 5 1 1 4 5 4 4
tron	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
tron	Relabel model	1 1 1 1 1 1 1 1 1 1 1 22 1 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 22 1 1 1 1 1 1 22 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 1 1 22 22 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 22 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 22 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 22 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 22 22 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 22 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 22 1 22 1 1 1 1 1 1 1
tron	Gold	0 22 5 19 5 5 19 5 25 19 19 5 19 5 5 5 5 0 6 5 5 19 5 19 2 21 22 6 5 5 5 19 16 5 5 5 5 5 5 22 5 0 5 19 25 5 25 5 5 5 5 5 5 5 25 19 5 5 5 21 5 21 21 5 19 5 12 5 21 25 5 19 21 9 19 5 5 7 14 5 21 1 5 5 22 5 19 19 25 5 21 25 5 21 2 5 19 25 19 22 5 25 5 19 5 9 5 4 5 5 5 5 5 5 5 5 5 13 25 5 5 5 5 5 21 23 5 19 16 25 19 19 19 5 21 5 5 14 5 5 5 1 9 5 5 25 25 5 19 5 19 5 12 19 19 5 12 5 5 5 19 5 19 9 5 5 25 5 19 19 5 19 12 3 25 5 5 5 21 5 21 5 14 25 5 5 5 5 5 19 13 22 19 5 19 19 0 4 19 16 5 5 19 21 5 5 5 19 19 23 23 19 5 5 5 19 5 5 19 26 5 5 5 5 3 5 2 19 21 5 25 19 5 5 19 19 19 12 19 25 19 5 21 5 19 5 5 14 19 5 19 5 11 19 25 5 5 5 25 19 5 5 14 12 5 5 19 25 19 5 5 19 5 5 19 26 5 18 5 5 5 25 5 19 5 5 5 5 15 14 18 5 5 21 24 5 19 14 5 25 5 14 13 5 19 19 5 23 12 19 5 19 19 5 13 19 5 5 21 19 5 5 12 19 5 19 5 5 5 5 5 25 5 5 5 19 5 19 5 5
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Gold	3 3 3 1 3 2 2 0 3 3 3 3 0 3 3 3 3 0 3 3 3 3 1 3 3 3 3 3 3 0 3 3 3 3 3 2 3 3 1 3 3 3 0 3 3 0 3 3 3 0 3 3
vogo	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vogo	Relabel model	1 5 6 6 2 6 2 5 6 1 5 6 5 6 1 2 2 6 5 6 2 1 2 6 1 2 5 6 6 6 6 1 2 6 2 6 6 6 6 2 6 5 2 5 6 2 6 6 5 2 6 6 6 2 6 2 5 6 5 6 2 6 5 6 6 6 2 6
vogo	Gold	7 7 2 5 6 2 0 7 6 7 7 5 7 6 7 2 6 2 7 2 5 7 3 3 7 5 7 3 2 5 2 7 1 6 6 5 2 5 6 6 2 7 2 7 6 2 7 2 7 5 2 6 2 2 6 6 7 3 7 1 2 2 7 6 6 5 2 3
wast	Main model	14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
wast	Relabel model	4 4 4 4 4 4 4 4 8 8 4 1 4 4 4 0 8 8 4 4
wast	Gold	1 8 0 0 2 1 3 9 0 0 2 1 1 1 3 2 2 2 1 0
