snes	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 0 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 0 2 9 2 2 2 2 2 2 2 2 2 1 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 0 2 2 2 0 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 9 9 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2
snes	Gold	1 6 1 1 8 1 10 1 1 1 1 5 10 6 5 1 1 1 1 1 5 1 1 10 1 1 1 1 1 1 5 1 1 4 1 1 6 1 1 10 1 1 1 1 1 1 1 11 11 1 1 1 1 1 1 10 1 1 1 7 1 10 1 1 1 1 6 1 1 11 1 1 1 1 6 11 10 11 10 5 1 1 1 1 1 10 10 10 5 11 1 1 1 11 1 5 1 1 1 1 7 1 1 11 10 10 11 1 1 1 10 1 11 1 4 1 10 1 4 1 1 1 1 5 1 1 1 1 1 11 1 4 1 9 6 1 4 1 10 11 5 11 1 10 10 1 5 1 5 6 1 1 10 1 1 4 1 1 11 5 6 1 1 1 1 1 5 1 5 6 5 1 5 1 1 1 1 10 1 1 5 1 1 6 1 1 11 10 4 8 11 1 2 11 1 10 1 1 1 1 10 9 1 10 5 1 10 6 11 1 1 1 1 10 1 10 1 5 10 1 7 1 1 1 1 11 1 1 1 1 1 4 4 1 4 5 1 9 1 1 11 11 1 1 10 5 1 1 1 11 1 6 5 1 1 1 1 1 1 1 1 11 1 5 5 5 1 5 1 1 5 1 1 7 10 11 1 1 1 10 5 11 1 5 5 1 5 1 7 1 6 1 1 1 6 11 1 10 9 5 1 1 5 1 1 1 1 1 5 5 1 7 10 1 1 1 1 6 5 1 1 1 1 10 1 5 5 1 1 1 10 1 4 5 10 6 1 5 1 1 1 1 1 1 6 1 10 1 10 1 10 6 10 1 0 5 11 1 1 5 1 1 1 10 1 1 1 1 1 1 1 1 1 6 1 11 1 1 1 1 1 6 2 1 10 10 11 1 10 1 1 1 7 1 1 4 5 6 1 1 6 1 1 6 11 1 5 4 5 4 1 1 10 1 5 6 1 1 1 1 1 10 1 5 1 3 1 10 11 7 1 0 10 1 1 1 11 1 11 1 11 1 1 6 1 10 10 10 1 5 2 1 1 5 1 11 10 11 1 1 1 10 1 1 10 11 7 1 1 5 1 6 1 1 3 1 1 5 1 7 1 5 10 1 1 1 1 5 10 1 6 5 9 1 10 10 5 5 1 1 5 1 10 10 1 1 1 5 1 1 6 1 10 5 11 10 5 8 11 1 1 1 10 10 1 10 1 1 6 1 1 5 5 1 1 5 1 1 1 1 2 1 1 5 1 4 1 1 1 4 1 1 6 1 1 11 7 5 4 1 1 1 1 11 10 10 7 1 1 8 7 1 4 1 11 6 1 4 10 1 1 10 1 1 1 5 1 5 1 1 1 1 1 6 5 10 1 1 6 1 1 10 5 1 7 1 1 1 1 1 1 5 1 11 1 1 1 5 1 1 1 1 1 5 5 11 5 11 1 10 11 1 1 5 1 10 11 1 1 1 1 1 2 1 1 10 10 10 1 5 5 1 1 1 5 7 6 2 1 1 1 1
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
thal	Gold	3 1 3 3 3 2 3 3 4 3 2 3 3 3 2 3
thet	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Relabel model	5 3 5 5 5 0 0 5 5 5 5 5 0 5 5 0
thet	Gold	1 2 4 0 4 5 4 1 4 1 1 1 4 1 4 5
tron	Main model	17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
tron	Relabel model	12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 20 12 12 20 12 12 12 12 12 12 20 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 20 12 12 12 12 12 12 12 12 20 12 12 20 12 12 20 20 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 20 20 12 12 12 20 12 12 12 12 12 12 12 12 12 12 20 12 20 12 12 12 20 20 12 12 12 12 12 12 20 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 20 20 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 20 20 20 20 12 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 12 20 12 12 20 12 12 20 12 20 12 12 12 12 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 20 20 12 12 12 12 12 12 12 12 20 12 20 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 20 12 20 12 12 12 12 12 12
tron	Gold	14 5 5 5 22 5 5 5 14 5 5 5 19 5 19 5 19 5 5 25 5 12 5 5 2 5 15 19 9 5 5 19 5 5 21 19 5 5 5 19 19 0 19 5 5 6 19 5 5 19 5 26 5 19 21 5 26 5 5 25 5 21 5 5 19 19 19 5 5 6 5 5 25 19 5 19 5 19 16 25 5 5 19 12 5 5 19 25 5 5 19 21 5 9 25 1 25 22 13 5 5 5 5 5 25 12 5 5 25 19 5 5 5 5 5 21 19 25 5 23 23 5 5 5 25 12 19 5 5 5 5 13 19 19 5 5 5 0 21 1 21 21 19 5 5 25 5 3 5 19 5 5 5 25 5 19 5 25 23 19 19 5 5 5 5 5 5 5 5 19 12 5 5 19 5 14 16 18 19 5 5 5 19 19 9 19 5 19 5 5 18 0 21 19 5 5 5 5 19 14 13 5 25 7 5 5 12 5 5 5 25 5 5 5 19 5 19 9 5 5 19 5 5 19 5 25 22 19 25 22 5 5 5 5 5 19 5 19 19 5 5 14 19 5 19 21 14 5 5 19 5 21 5 14 5 21 2 19 19 16 19 25 5 21 12 21 5 5 5 4 5 5 12 5 22 14 19 19 5 19 19 5 25 5 5 5 5 25 19 19 22 5 21 21 5 19 5 5 5 19 19 5 5 5 5 13 19 0 24 2 19 23 19 5 5 5 5 4 5 3 19 25 5 19 25 21 21 19 5 11 19 5 5 25 19 5 5 5 5 14
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 0 0
vees	Gold	0 1 3 0 2 3 3 3 3 3 3 3 3 3 1 3 3 3 0 3 0 1 3 3 0 0 3 3 3 3 2 3 0 3 3 3 3 3 3 3 3 3 3 3 3 2 3 3 3 3 2 3
vogo	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vogo	Relabel model	6 4 6 0 0 6 0 6 6 6 6 0 0 6 6 6 6 0 6 6 6 6 6 6 4 6 6 6 6 6 6 4 0 6 6 0 0 6 6 6 6 6 6 0 6 6 0 6 6 0 6 6 6 6 6 0 0 6 0 6 6 6 0 6 6 6 0 4
vogo	Gold	2 7 5 7 7 6 7 2 2 2 5 7 7 6 3 2 2 7 6 2 6 6 6 6 7 5 1 2 5 6 2 7 7 5 2 7 7 6 3 6 3 2 6 7 2 6 7 0 5 7 2 2 5 5 1 7 7 6 7 3 6 2 7 5 2 2 7 7
wast	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wast	Relabel model	3 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
wast	Gold	2 2 0 3 2 1 2 0 1 0 3 2 9 1 8 1 1 0 3 1
