snes	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 0 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 3 2 11 2 2 2 2 2 2 2 2 2 2 2 11 2 2 11 2 3 11 2 2 3 3 3 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 0 2 3 11 2 2 11 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 3 0 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 11 3 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 0 11 2 2 2 2 2 3 11 2 2 11 11 2 2 2 11 2 11 2 3 3 2 3 2 2 2 2 2 3 11 2 2 11 2 2 3 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 3 0 2 11 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 11 11 2 2 2 2 2 2 2 2 2 3 11 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 3 2 2 11 2 2 3 2 2 2 2 2 2 2 3 2 2 2 2 2 2 2 2 3 2 2 2 11 2 2 2 2 2 2 2 2 3 2 2 2 11 3 2 2 2 2 2 2 2 3 2 2 11 2 2 2 2 2 2 2 2 2 8 2 2 2 2 2 3 2 2 2 2 11 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 2 3 11 2 11 2 2 2 2 2 2 2 11 2 3 2 3 3 2 0 2 2 11 11 2 2 2 2 2 2 2 2 2 2 2 2 11 11 11 11 2 2 2 2 2 3 2 2 2 2 3 2 2 11 2 11 2 2 2 2 2 2 2 3 2 2 11 3 2 2 11 2 3 2 3 2 2 3 2 2 2 2 2 3 2 2 2 2 2 2 2 3 3 2 2 3 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 2 3 2 2 2 11 2 3 2 2 11 11 11 2 2 2 2 2 11 2 2 2 2 2 2 2 11 11 2 2 2 2 2 0 2 2 2 2 2 2 11 11 2 11 2 2 11 2 2 2 3 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2 2 11 2 2 3 2 2 11 2 3 2 2 2 11 11 2 11 2 3 11 2 0 2 2 11 2 2 2 2 2 2 3 2 2 2 2 2 2 11 2 2 2 2 2 3 2 2 2 2 3 2 2 3 11 2 2 2 11 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 2 3 2 11 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 11 3 2 2 2 2 2 2 2 2 11 2 2 2 2 2 2 2 2 2 2 2 11 2 2 2 11 2 2 11 2 2 2 2 2 2 11 2
snes	Gold	1 1 1 1 11 5 1 1 1 2 1 1 1 4 7 1 1 1 11 1 1 4 1 10 1 1 1 1 5 11 6 1 5 1 8 1 4 1 1 10 5 6 10 1 10 1 1 10 1 10 6 1 1 1 5 1 10 1 1 11 1 5 5 1 1 10 1 10 1 5 1 10 1 7 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 5 5 1 6 1 2 1 1 10 10 5 10 1 1 10 1 1 11 5 8 1 4 11 5 5 10 10 11 1 1 1 9 2 10 1 6 5 1 5 1 11 1 1 10 1 1 1 4 1 1 11 1 1 1 10 6 1 1 1 1 10 11 10 1 1 4 1 1 1 11 1 1 6 5 1 1 1 2 1 1 1 4 1 9 8 1 1 7 1 1 1 1 11 6 11 11 11 1 1 1 5 5 1 1 10 1 6 1 1 1 5 5 1 1 10 1 10 1 7 5 7 6 1 10 1 1 11 10 5 5 1 1 1 1 1 1 11 11 1 1 1 10 1 1 1 4 5 1 1 10 11 1 1 1 1 1 5 1 1 1 10 6 1 1 7 1 1 6 8 5 5 1 1 1 3 5 1 4 5 11 10 1 6 1 10 6 10 4 11 11 1 5 4 1 11 5 1 1 10 1 1 5 1 1 1 1 1 7 1 1 1 1 1 1 1 1 1 1 1 1 10 10 1 1 1 5 10 10 1 1 1 6 7 1 1 1 1 1 11 1 10 5 5 6 6 1 10 1 1 1 1 1 1 1 1 1 1 5 6 1 1 1 1 1 11 5 1 11 1 1 5 1 7 9 11 5 5 11 5 6 6 1 10 1 10 1 1 1 10 1 5 4 1 1 1 5 1 11 1 6 11 10 1 4 1 4 5 6 5 1 1 1 1 1 1 1 6 10 10 11 1 1 5 1 9 1 6 1 1 5 5 1 11 6 2 5 1 11 7 1 10 1 1 10 1 6 1 1 1 1 1 1 1 1 0 1 1 11 10 1 11 1 1 1 1 1 1 1 1 1 10 1 5 1 1 5 1 1 1 1 11 10 1 6 1 1 5 1 11 1 1 5 1 1 9 1 1 1 10 1 5 4 5 10 1 11 10 1 1 1 1 1 6 1 1 6 10 1 10 1 1 10 1 1 10 1 7 1 10 1 1 11 1 5 5 7 10 10 1 0 1 5 6 1 1 5 2 5 1 1 10 10 1 1 11 1 10 10 1 1 1 1 1 6 1 1 1 11 1 1 5 11 1 1 1 1 5 1 1 11 11 5 1 1 10 6 1 4 1 1 5 1 1 1 5 1 1 10 1 10 4 1 1 5 1 1 1 5 1 1 1 1 1 5 1 4 6 1 5 5 1 1 10 5 1 1 5 1 10 5 5 1 1 4 1 11 1 1 1 6 1 10 1 1 1 10 11 10 1 1 1 1 1 10 5 10 10 5 5 1 7 11 1 7 7 1 3 1 1 1 10 1
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	4 2 2 2 3 2 3 2 3 4 2 4 2 2 2 3
thal	Gold	3 3 4 1 3 3 3 3 2 3 3 3 3 3 4 3
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	0 2 3 3 0 2 0 2 2 0 2 2 0 3 3 0
thet	Gold	4 1 4 0 5 2 4 1 1 5 2 2 4 0 4 4
tron	Main model	19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
tron	Relabel model	18 18 25 18 18 18 18 18 18 25 25 18 18 18 25 18 18 18 18 18 18 18 25 18 18 25 18 25 18 25 18 18 18 18 18 18 18 18 18 25 18 18 25 18 18 18 18 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 25 18 18 25 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 25 18 18 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 18 25 18 18 25 18 18 18 18 18 18 18 18 25 18 25 18 18 18 18 25 18 18 25 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 25 18 18 18 25 18 25 18 18 18 25 18 18 18 18 25 12 18 18 12 18 18 18 18 12 25 18 25 25 18 18 18 18 18 18 18 25 18 18 18 18 18 18
tron	Gold	13 5 12 5 25 25 21 5 6 19 5 19 24 23 19 5 16 5 9 5 19 5 5 25 19 25 5 5 21 19 5 5 4 5 5 19 25 5 5 5 5 18 5 5 2 21 5 21 5 19 21 5 12 5 19 22 5 5 19 5 5 5 19 25 5 5 19 19 19 14 21 5 5 19 19 21 1 5 12 19 5 5 23 5 14 0 5 5 12 5 19 5 12 5 5 21 5 5 9 19 5 19 19 26 25 5 5 5 5 5 11 25 5 19 19 0 19 5 5 5 5 22 19 5 5 26 19 5 19 5 5 21 19 5 4 19 19 5 5 19 5 19 5 19 25 5 5 5 19 14 25 14 14 15 9 16 21 5 25 21 13 5 5 19 0 19 19 22 5 5 5 19 19 19 5 5 5 25 19 5 14 5 19 21 21 23 5 5 5 5 5 5 5 5 13 13 19 19 9 5 5 5 5 5 5 21 21 5 5 5 19 19 6 5 21 5 19 19 5 5 5 5 25 19 3 5 5 5 5 5 5 25 12 19 5 5 5 5 19 22 5 5 5 19 19 22 25 19 19 19 12 5 25 5 5 5 19 2 5 2 5 25 5 14 19 5 19 5 5 5 5 5 5 5 5 5 19 22 21 5 19 5 18 19 14 23 21 5 19 5 25 25 25 5 5 5 19 12 5 5 5 5 5 5 19 5 19 19 5 5 25 5 25 5 16 5 19 5 19 5 5 1 5 19 19 5 5 5 7 5 25 5 0 3 5 5 25 5 5 25
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vees	Gold	3 3 3 1 2 0 3 0 3 3 3 3 1 1 3 3 3 3 3 3 3 3 3 3 0 3 2 3 3 3 3 3 0 3 0 3 3 0 0 3 3 3 3 3 3 3 3 3 3 2 1 0
vogo	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
vogo	Relabel model	4 4 2 2 3 3 3 2 2 2 2 2 3 4 2 4 2 2 2 2 3 2 3 2 3 4 4 3 3 2 2 4 3 2 3 3 4 2 2 3 4 2 4 3 3 3 4 2 4 4 3 3 3 4 3 2 4 4 2 2 4 4 2 3 4 3 2 2
vogo	Gold	7 7 6 5 5 6 2 6 6 2 2 3 5 7 5 7 5 3 2 5 6 5 2 5 3 7 7 6 6 2 6 7 0 1 2 2 7 2 6 2 7 2 7 2 6 6 7 2 7 7 2 1 2 7 2 6 7 7 3 6 7 7 2 6 7 5 2 6
wast	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
wast	Relabel model	4 14 4 12 8 8 4 12 12 12 8 12 4 12 8 8 12 8 8 14
wast	Gold	1 8 3 0 0 2 1 1 2 3 2 1 0 1 2 2 9 0 2 8
