pomt	Relabel model	5 5 0 5 5 0 5 5 5 0 5 5 0 5 5 5 5 5 0 0 0 5 0 5 5 0 0 0 0 5 5 5 5 5 5 0 0 0 5 0 0 5 0 0 8 5 5 0 0 5 5 0 5 5 5 5 5 5 5 0 5 5 5 0 5 5 0 0 5 0 5 0 0 5 5 0 0 5 5 5 0 5 0 0 0 5 0 5 0 5 0 0 5 5 0 5 5 5 8 8 5 5 5 5 5 0 7 0 5 0 8 5 0 5 8 5 5 0 5 0 5 1 5 0 5 5 5 0 5 0 5 5 5 5 0 5 5 5 5 0 5 5 5 0 0 8 0 5 0 8 0 5 5 5 8 5 0 0 5 5 0 5 5 0 5 0 0 0 0 5 0 5 0 5 5 5 5 5 0 5 5 5 5 5 0 5 0 5 5 5 0 0 5 5 0 5 8 5 5 5 8 0 5 0 8 0 5 5 0 5 5 0 5 0 7 0 5 5 0 0 5 5 0 5 5 5 5 5 0 5 0 0 0 5 5 5 0 0 5 5 0 5 5 5 5 8 5 5 0 0 5 5 0 0 0 8 5 0 5 0 5 0 5 5 5 0 5 5 0 5 0 1 5 5 5 5 0 5 0 5 5 5 5 0 5 0 5 0 0 5 5 0 5 0 5 5 1 5 5 5 8 5 5 0 0 0 5 5 0 5 5 5 5 5 5 5 0 5 5 5 0 0 0 5 5 0 0 0 5 5 0 5 5 5 0 5 5 5 0 0 5 0 0 5 5 5 5 5 5 0 5 0 0 5 0 0 5 0 0 5 0 5 0 5 5 0 0 5 0 0 5 5 5 5 5 5 5 0 0 5 5 0 0 0 5 8 5 5 5 0 0 0 5 5 5 5 0 0 5 0 5 0 5 5 5 0 0 5 0 1 5 5 0 5 5 0 5 5 0 5 0 5 0 8 1 5 5 0 0 5 0 0 5 5 0 0 5 5 5 5 5 1 5 5 0 5 5 5 0 5 0 0 5 0 5 5 5 0 5 5 5 0 5 0 5 5 5 5 5 5 0 1 5 5 5 0 5 5 5 0 5 5 0 0 5 5 0 0 5 5 5 0 5 5 5 0 0 5 5 5 0 5 5 5 5 0 0 5 0 5 0 5 0 5 5 0 5 5 0 0 5 5 5 0 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 0 5 5 0 5 0 1 0 0 0 5 0 1 5 0 0 5 5 5 5 0 0 5 5 1 0 0 0 5 5 5 0 5 0 5 5 0 0 1 5 5 5 5 0 5 0 5 5 1 5 5 0 5 5 8 0 5 5 0 5 5 5 0 5 0 5 5 0 5 0 0 0 5 5 5 5 5 0 5 8 0 0 5 5 5 5 5 5 5 5 0 5 5 0 0 0 5 0 0 0 0 5 5 0 0 0 5 5 5 5 5 5 5 0 5 0 7 0 5 5 5 5 0 0 5 0 5 5 5 0 0 0 5 5 5 5 1 5 5 0 0 5 0 5 5 5 5 5 5 1 0 0 5 0 0 0 5 5 0 5 0 0 5 0 5 5 0 0 5 5 5 5 5 5 0 5 0 8 5 5 8 5 5 5 0 0 5 0 5 0 0 0 0 0 5 0 0 5 0 5 0 0 5 5 5 5 5 5 0 0 0 5 0 5 0 0 5 0 5 0 0 5 5 0 5 5 0 5 5 5 0 1 0 0 5 0 0 5 0 0 0 5 5 5 0 5 0 0 0 5 0 8 5 5 0 0 5 5 5 5 0 5 0 5 5 5 0 0 8 5 0 5 5 0 5 0 0 0 0 5 0 0 0 0 5 0 8 5 0 8 0 5 5 0 0 5 5 5 0 7 0 5 0 5 5 1 5 0 5 5 0 0 0 5 5 5 5 5 0 0 5 0 5 5 5 5 5 5 5 0 5 5 5 5 5 5 6 5 5 5 5 0 5 0 0 5 5 5 0 0 0 5 0 0 5 0 5 5 5 5 5 5 5 5 5 0 5 0 0 5 5 5 0 5 5 5 5 0 5 5 0 5 5 5 5 5 5 0 5 5 0 5 0 5 0 0 0 0 5 0 5 5 5 0 5 5 5 5 0 5 0 0 5 5 5 5 5 5 0 0 5 5 0 0 5 5 5 5 5 8 0 0 5 7 0 0 0 0 5 0 0 5 5 0 0 0 5 0 5 5 5 5 0 5 5 5 5 0 5 0 5 0 0 0 0 5 0 5 8 0 5 0 5 0 0 5 0 0 5 0 0 5 5 5 0 0 0 5 0 5 5 5 0 5 5 5 5 0 5 0 5 5 5 0 0 5 0 5 5 0 0 0 0 5 0 5 5 5 5 5 5 0 5 5 0 0 5 0 5 5 5 5 0 0 5 0 5 0 5 5 0 0 5 1 0 5 5 0 5 0 5 5 5 0 0 5 5 0 0 0 0 0 0 5 5 5 0 0 5 0 5 0 5 5 5 0 5 0 5 0 5 5 5 5 0 8 0 0 5 5 8 5 8 5 5 0 0 5 5 0 5 5 0 0 0 5 0 5 0 5 5 5 5 5 5 0 5 5 5 5 0 5 5 5 0 5 0 0 0 5 0 8 0 0 5 5 5 0 5 5 0 5 0 5 5 8 0 5 5 8 5 1 0 5 5 0 0 5 5 5 0 0 5 5 5 5 5 0 5 5 5 5 0 5 5 5 5 0 5 0 0 8 5 0 5 0 5 5 5 8 0 0 5 5 0 5 5 0 5 5 0 5 1 0 0 0 0 0 0 5 0 0 5 5 1 5 5 5 0 5 5 0 5 0 5 0 0 0 0 0 5 0 5 5 5 5 5 5 0 5 5 5 5 5 0 5 5 0 0 8 5 5 0 0 5 0 5 0 0 5 0 5 5 0 0 1 5 0 5 5 5 0 5 5 0 5 5 0 0 5 5 0 0 5 5 5 5 5 0 0 5 5 5 5 5 0 5 5 0 5 5 5 0 0 5 5 5 0 0 5 0 5 0 0 0 0 5 5 0 5 0 0 0 5 8 5 5 0 0 5 5 0 0 5 5 0 0 5 5 5 5 5 0 5 5 5 5 5 5 5 0 0 0 0 0 5 0 0 5 0 0 5 0 5 5 0 5 5 5 5 0 0 5 0 5 5 5 0 0 5 5 5 5 5 5 5 5 5 0 5 5 0 5 5 0 5 0 0 5 0 0 5 5 5 5 0 0 5 0 0 5 0 5 5 0 5 5 0 0 0 0 0 5 0 5 0 0 5 0 5 0 5 8 5 0 0 5 5 5 8 5 0 0 0 5 5 5 5 0 0 0 0 5 5 5 0 0 5 0 5 0 0 0 0 0 5 0 0 5 5 5 1 5 5 5 5 0 0 5 5 5 0 5 5 5 5 5 0 0 0 5 5 5 5 0 5 5 0 5 0 5 5 0 0 5 1 0 5 5 5 0 5 0 5 0 5 8 5 5 5 0 5 5 5 5 5 5 5 5 0 5 5 5 5 5 5 8 5 5 5 0 8 5 5 0 5 0 0 0 0 0 0 5 0 0 5 0 5 5 5 5 1 8 0 5 5 5 8 5 0 5 0 5 0 0 0 0 0 0 0 5 5 5 5 0 5 0 5 5 5 5 5 0 5 5 5 0 5 5 5 0 0 0 0 0 5 5 5 0 0 5 5 5 0 5 0 0 0 5 0 0 0 0 5 5 0 5 5 5 5 5 0 5 0 5 0 0 5 5 0 5 5 5 5 5 5 5 5 0 5 0 5 5 5 0 0 5 0 0 0 5 5 0 0 0 5 0 5 5 0 0 0 5 5 0 5 5 5 0 5 5 5 5 5 8
pomt	Gold	5 4 4 9 5 4 6 4 9 4 5 4 6 5 1 6 4 5 4 6 6 8 8 4 5 9 6 5 4 6 6 4 8 1 8 6 6 9 5 6 1 5 6 5 4 5 6 9 8 8 6 8 6 9 4 1 5 8 5 8 9 6 8 9 2 9 8 6 1 9 5 6 5 8 6 6 6 1 9 4 5 6 9 8 5 4 8 1 1 9 1 8 1 2 4 4 4 4 9 6 6 9 6 9 6 8 8 5 1 5 8 5 1 4 4 9 6 1 8 5 6 5 4 1 6 8 8 4 4 6 8 6 6 1 8 1 9 6 1 8 4 1 5 4 8 1 1 9 4 6 6 1 6 5 4 9 4 5 4 1 6 6 8 1 5 4 5 4 4 1 4 8 5 6 1 8 4 8 6 8 6 4 4 9 4 4 5 5 1 4 1 1 1 8 4 5 5 1 6 1 9 9 4 8 1 5 6 1 4 2 1 6 1 9 1 9 6 6 1 1 1 4 4 9 6 6 5 1 1 6 5 1 6 6 4 5 9 4 8 6 6 5 5 5 8 6 8 1 9 9 6 1 4 5 1 6 4 6 1 4 5 5 8 4 1 5 1 6 4 4 1 4 4 5 1 6 8 1 6 9 8 1 4 8 1 1 4 5 1 8 4 1 1 6 6 8 8 6 1 5 4 4 6 6 6 4 6 9 5 9 6 6 1 4 1 6 6 6 4 6 9 9 6 5 4 4 4 6 1 5 9 6 8 9 4 6 6 9 1 4 8 8 9 6 5 9 4 8 8 6 4 6 1 6 9 6 5 9 9 1 9 8 1 6 4 9 1 6 1 9 6 8 5 1 4 6 5 8 6 0 4 5 8 5 8 6 8 5 9 6 9 6 8 9 6 6 1 1 9 8 1 6 9 1 6 6 4 5 6 6 9 9 5 5 9 1 6 8 6 1 6 2 6 1 5 5 6 1 4 9 9 4 5 1 9 4 6 5 8 9 7 4 9 4 4 9 9 4 4 9 5 6 6 6 1 5 6 1 5 4 4 5 1 5 9 1 6 1 6 5 9 5 1 6 6 1 8 4 4 1 8 5 1 8 9 1 6 8 4 9 5 4 6 1 1 1 6 3 3 5 1 6 1 5 6 6 1 1 1 5 1 5 6 1 6 9 4 6 1 4 2 8 9 9 8 9 1 5 4 9 1 6 6 4 4 4 8 4 4 4 8 4 5 8 6 5 4 4 9 6 1 5 4 1 1 5 8 1 4 9 8 9 6 5 6 6 7 8 5 8 6 5 4 1 9 5 8 8 8 1 4 6 6 9 8 1 9 5 8 4 6 4 5 9 1 6 6 9 5 4 5 5 4 6 1 1 1 6 1 6 5 8 8 1 1 6 2 6 9 1 1 4 1 4 6 5 9 6 1 9 5 5 9 6 5 5 9 5 1 8 1 4 4 2 1 2 5 1 4 1 9 9 9 6 1 6 5 4 4 6 9 9 1 9 9 4 1 1 9 6 9 9 8 6 4 6 4 9 1 1 1 5 4 6 4 4 9 8 6 1 5 9 9 1 1 6 4 5 2 4 1 6 6 1 1 1 8 6 8 5 9 6 9 5 8 1 9 1 1 5 4 6 5 5 2 1 4 6 4 1 9 5 5 8 6 6 1 1 4 6 1 9 4 4 8 4 9 1 1 4 1 6 9 1 9 5 1 4 4 2 4 9 4 4 9 2 6 1 5 1 4 9 4 8 5 4 1 4 6 1 9 6 9 8 8 6 4 5 6 8 9 5 6 1 1 6 5 4 6 8 6 1 1 8 9 5 1 4 1 9 1 6 9 8 1 4 4 4 1 6 5 4 6 5 1 6 6 4 4 6 6 6 2 1 5 9 1 6 9 5 1 8 9 8 8 8 8 9 9 4 4 2 1 6 6 1 4 8 1 1 1 9 8 6 4 4 6 1 1 6 6 1 1 4 8 4 5 6 4 5 5 9 1 6 1 6 6 4 1 4 1 4 5 5 5 9 1 8 1 4 4 4 9 4 1 6 8 4 5 9 6 9 6 6 6 1 9 9 8 4 6 5 6 9 6 5 5 5 9 4 6 3 4 6 9 9 8 6 4 9 5 6 8 9 1 9 4 4 6 6 6 6 8 4 5 1 8 8 6 5 9 8 4 9 9 5 1 4 6 6 4 8 4 4 2 1 6 5 8 9 8 4 8 6 4 5 1 4 4 9 6 6 6 5 9 6 1 9 4 4 4 1 5 1 6 6 6 9 9 9 1 1 5 5 9 6 6 6 6 4 9 4 4 8 6 6 5 2 5 6 6 8 8 1 6 4 9 4 1 6 6 9 6 8 1 9 6 4 8 6 9 1 5 8 9 4 4 6 6 4 1 9 6 5 1 4 4 6 6 4 4 4 8 5 9 6 8 8 9 6 9 9 4 4 9 5 2 4 6 1 1 1 5 8 4 9 9 9 5 5 9 8 6 1 4 3 9 6 5 7 1 5 4 4 5 9 4 1 1 5 9 5 9 3 5 6 4 8 1 1 4 6 4 1 5 5 6 4 5 1 1 4 6 1 4 6 5 8 6 6 6 8 4 6 4 1 1 4 8 1 8 5 6 6 8 6 9 8 5 8 5 1 1 5 4 1 6 6 6 4 4 8 9 6 4 6 1 9 8 5 1 4 5 5 5 4 4 6 1 5 6 6 5 5 9 9 9 6 1 1 9 8 5 1 5 1 6 8 1 9 6 5 8 2 8 9 5 4 6 5 6 9 9 5 6 9 5 4 1 9 4 5 4 9 4 6 5 9 4 9 1 8 5 6 1 4 5 6 4 5 4 4 9 8 1 4 6 8 6 6 1 5 1 1 9 5 4 6 5 6 4 9 5 6 8 1 8 1 1 9 8 6 1 1 4 5 9 5 4 9 5 5 6 4 5 5 4 4 6 1 9 3 6 4 4 8 4 4 5 6 8 5 6 4 4 5 8 9 4 2 1 8 4 4 1 6 4 8 1 4 9 8 1 6 5 9 1 4 6 1 6 9 6 4 1 1 1 4 1 1 1 1 6 8 6 1 1 8 1 6 2 1 9 6 1 4 5 5 8 5 4 4 1 1 4 4 1 5 9 4 1 5 5 5 8 6 9 6 4 1 1 5 1 4 5 5 9 5 5 1 4 6 9 6 5 5 5 9 4 4 8 5 1 5 4 1 5 6 1 9 1 9 4 1 9 1 5 5 4 5 1 8 5 8 6 4 6 1 6 6 6 4 4 9 9 5 6 4 4 6 5 5 8 6 1 8 1 1 9 5 9 4 1 9 6 5 4 4 1 8 6 4 8 4 4 8 5 1 9 1 8 1 9 8 9 4 8 6 6 4 1 8 9 1 6 6 9 4 6 6 6 1 9 4 9 6 5 1 4 5 6 1 8 9 4 7 9 1 5 6 9 6 5 1 9 4 9 1 9 6 6 1 8 5 6 3 9 6 4 9 9 5 2 6 5 8 9 1 8 6 6 5 6 1 4 4 9 8 6 6 5 4 9 1 5 8 1 6 9 6 1 8 4 1 6 9 8 1 5 9 9 6 1 8 6 4 4 5 2 6 9 6 9 8 1 3 3 9 9 8 9 5 4 8 9 4 1 9 9 1 4 4 9 1 8 9 5 6 8 6 8 5 5 4 9 1 9 4 5 8 1 9 1 6 1 1 5 5 9 8 5 6 1 9 6 4 5 4 5 6 9 9 1 5 4 4 5 1 8 6 1 5 6 5 4 1 8 4 4 9 9 1 6 4 1 1 1 6 9 6 6 1 1 9 4 1 6 6 5 4 5 1 9 5 6 5 9 8 6 6 9 1 5 1 4 5 6 6 1 8 4 5 9 6 1 9
pose	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
pose	Relabel model	8 10 11 8 10 8 8 8 10 8 8 8 11 11 11 8 8 8 8 10 8 11 8 8 8 10 8 8 10 10 10 8 10 8 8 10 8 8 8 10 8 8 8 10 10 10 10 8 8 8 8 8 11 8 10 11 8 8 8 8 8 10 8 8 8 8 8 10 11 8 11 10 10 8 8 8 10 11 8 8 10 8 11 8 8 8 10 10 8 10 10 8 10 8 8 10 11 8 11 8 8 8 11 8 8 10 8 8 8 10 8 8 10 8 10 11 8 8 8 10 8 8 8 8 10 11 8 8 8 8 8 8 10 8 8 11 10 8 8 11 11 8 10 8 8 8 11 10 8 8 11 8 8 10 8 10 10 8 8 8 8 11 10 11 8 8 10 10 8 11 8 8 10 10 8 10 8 8 8 8 8 8 8 8 8 10 10 8 10 8 11 8 8 8 11 8 8 8 8 11 8 8 8 8 10 8 8 8 8 11 8 8 11 8 8 8 10 8 8 10 8 11 11 8
pose	Gold	7 9 10 9 9 9 10 4 1 10 4 10 10 10 4 11 9 9 11 9 4 10 10 2 9 10 10 1 9 1 1 9 9 1 9 7 10 10 10 10 10 10 1 11 1 9 10 10 4 9 10 10 4 10 10 10 10 11 10 10 1 9 7 9 9 9 1 10 1 10 9 4 7 1 10 10 10 4 7 10 5 10 1 10 1 1 10 7 10 9 9 9 1 9 9 10 1 7 4 10 9 1 1 10 1 10 10 7 10 4 9 10 10 9 11 9 4 10 9 10 10 4 4 9 10 10 10 10 10 11 1 10 4 10 1 10 10 10 1 10 9 1 10 10 6 1 1 9 1 10 4 10 9 1 10 10 4 1 1 4 9 9 4 1 4 1 11 9 1 7 10 10 9 1 1 10 10 10 1 10 7 10 10 10 10 4 11 10 10 9 10 4 2 7 1 10 10 10 9 1 1 9 10 4 10 9 1 9 4 1 10 10 8 9 10 9 9 4 4 10 4 1 1 2
ranz	Main model	0 0 0 0 0 0
ranz	Relabel model	1 0 0 0 0 0
ranz	Gold	1 0 0 0 0 0
snes	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
snes	Relabel model	8 6 8 4 8 8 11 8 8 4 8 8 8 8 8 8 4 3 8 6 8 8 8 11 8 6 4 8 8 8 8 3 4 8 8 8 8 8 8 8 8 8 11 11 8 8 6 3 8 8 8 8 4 6 8 8 3 6 8 8 8 8 8 4 8 11 8 8 8 8 8 8 11 8 8 6 8 8 8 4 6 8 4 8 8 4 8 4 8 8 8 8 8 8 4 8 8 8 8 8 8 8 8 3 8 6 6 8 4 8 8 8 8 11 8 8 8 3 8 8 3 4 8 8 8 6 3 8 8 8 8 8 4 8 8 8 8 8 3 8 8 3 8 8 8 8 4 8 6 8 8 8 8 8 11 8 8 8 8 3 1 8 8 8 8 8 8 8 8 6 8 8 8 8 8 8 8 8 8 8 8 10 4 8 8 8 8 8 8 3 4 8 8 8 8 8 6 8 8 11 4 8 8 8 11 8 6 8 8 8 3 6 4 8 8 8 4 8 8 4 4 8 4 8 8 8 8 4 8 8 8 8 8 11 8 8 8 8 8 8 8 8 11 8 8 8 8 3 6 3 4 8 8 8 8 8 1 8 8 3 8 4 4 6 8 8 3 8 8 8 3 8 8 6 6 6 10 8 8 8 8 6 8 8 4 8 3 4 8 11 8 8 8 11 10 8 8 8 8 8 8 8 4 8 8 3 8 8 8 8 8 8 8 8 8 11 8 8 8 8 6 8 8 8 8 8 8 4 6 4 8 3 6 8 8 8 8 8 4 8 8 8 3 4 8 8 8 8 8 8 8 8 1 8 3 8 6 8 8 8 1 8 8 8 4 6 8 3 4 8 8 8 8 8 3 8 4 8 3 8 8 4 8 8 8 8 8 8 8 11 8 8 4 8 8 4 8 4 6 8 3 8 3 8 8 8 8 8 6 8 4 3 8 6 8 8 8 8 4 8 8 3 8 8 8 8 8 8 8 4 8 8 8 3 3 8 8 8 4 8 6 6 4 4 4 3 8 4 8 8 6 8 8 8 6 8 3 8 8 8 3 8 3 8 3 8 8 8 8 8 4 4 4 8 6 8 4 8 8 8 8 4 8 11 8 3 3 8 8 8 8 6 8 3 6 11 8 8 8 8 6 4 6 8 4 8 8 8 3 3 8 8 8 8 8 8 8 8 8 8 8 8 8 8 11 8 3 8 6 8 8 8 11 8 6 8 8 6 8 8 8 8 8 8 8 6 6 8 6 8 8 8 8 8 3 8 8 8 8 8 11 8 4 8 3 8 3 6 8 8 11 8 8 8 8 6 8 8 8 4 8 8 3 8 8 4 8 6 3 6 8 4 8 8 4 3 6 8 8 8 4 8 8 8 8 4 8 8 8 8 4 8 4 8 8 3 8 6 3 8 4 8 8 3 4 8 8 8 8 8 11 3 8 8 8 6 3 8 4 8 6 8 8 8 8 8 8 8 8 8 11 8 8 3 8 8 8 3 4 8 8 6 3 8 8 4 8 8 8 8 8 11 11 8 11 4 8 8 8 8 4 8 8 8 6 6 8 1 4 4 11 8 4 8 6 4 8 6 4 6 8 8 8 8 8 4 8 3 8 8 3 6 8 3 4 8 3 6 8 8 4 8 8 8 11 8 4 6 8 8 8 8 3 3 4 11 8 6 8 4 8 3 8 8 4 6 6 8 8 8 4 8 4 8 8 6 8 8 8 8 8 4 8 8 4 8 8 8 8 11 8 8 11 8 8 8 8 6 8 11 3 8 8 6 3 3 8 6 8 8 8 8 8 11 8 6 3 8 8 8 6 8 8 8 6 11 4 8 8 8 8 8 11 8 8 3 8 8 6 8 8 6 8 8 4 8 3 4 11 8 8 8 8 8 11 8 8 8 8 8 4 3 8 8 8 6 4 8 3 4 8 3 11 6 1 8 8 11 8 8 6 6 8 8 6 1 6 8 8 8 8 8 8 8 8 8 11 8 6 11 8 4 8 4 8 8 8 8 8 6 8 4 8 8 6 8 8 11 8 4 8 8 3 6 8 8 6 8 8 8 8 11 6 3 3 8 4 11 10 8 4 8 8 8 8 8 8 8 8 8 8 8 8 8 11 8 8 8 8 4 3 8 11 8 3 6 11 8 8 8 8 11 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 4 4 6 3 8 8 8 8 3 8 8 8 8 8 8 8 6 8 8 8 4 8 8 8 11 4 8 8 8 6 8 6 8 8 8 8 8 8 8 8 8 8 6 8 8 8 4 8 8 11 4 8 8 8 8 8 8 11 8 6 8 8 8 8 3
