snes	Relabel model	9 9 9 9 9 4 9 9 11 9 9 9 8 4 9 9 4 4 9 9 9 11 4 8 9 9 4 9 9 4 9 4 4 4 9 9 11 9 11 9 9 9 4 9 9 9 9 4 9 9 11 4 9 9 4 9 8 9 9 9 9 9 9 11 9 4 4 9 11 9 9 11 9 11 9 9 11 9 9 4 9 9 9 9 9 9 11 4 9 9 9 9 4 9 9 9 4 4 4 9 11 8 9 9 8 4 4 9 9 4 4 9 11 9 11 8 9 9 9 9 9 9 9 9 9 9 4 9 9 8 4 4 8 9 9 8 4 9 11 4 9 9 4 11 9 9 9 4 9 9 9 9 4 9 9 9 9 9 11 4 11 9 9 9 9 4 6 9 4 4 11 4 4 9 4 9 9 11 4 4 9 9 9 4 4 11 9 9 4 9 4 11 11 9 9 9 9 4 9 4 8 9 4 4 4 9 11 9 9 9 9 9 4 9 9 9 9 11 9 9 11 9 9 9 9 9 9 9 4 4 9 9 11 9 11 4 9 11 9 9 4 9 8 6 4 4 4 9 9 9 9 11 11 9 9 9 9 9 9 11 9 9 9 9 9 4 9 11 9 4 9 9 9 9 9 9 4 4 4 4 9 9 9 9 4 9 4 9 9 9 9 11 11 9 9 9 4 9 9 11 9 9 8 9 9 9 8 9 9 11 11 9 4 9 11 11 9 9 11 4 9 4 9 9 8 9 9 9 11 9 9 4 11 4 4 4 9 4 9 4 11 9 9 11 9 9 9 9 9 9 9 9 11 4 9 9 9 4 9 9 4 4 9 9 9 9 9 9 11 9 11 4 11 4 9 9 9 9 4 11 6 9 9 9 4 9 11 9 9 9 9 9 9 11 9 11 9 9 9 9 11 11 9 11 9 9 9 9 9 11 9 4 8 11 9 11 4 9 9 9 11 6 9 4 9 4 9 9 11 4 9 4 4 9 9 9 8 9 9 9 4 9 4 8 9 4 9 9 11 9 9 9 11 11 9 9 9 4 11 9 9 9 9 9 9 9 9 9 4 4 8 9 9 9 9 9 4 9 9 9 9 9 9 9 4 9 9 9 8 9 4 4 9 9 4 11 4 9 9 8 9 9 9 11 11 9 9 8 9 4 4 9 9 9 6 4 9 9 4 9 11 9 9 9 9 9 8 4 9 11 11 9 11 4 4 4 8 4 9 11 4 8 11 9 9 4 9 9 9 9 11 9 9 9 9 9 9 11 4 4 9 9 6 9 9 6 11 9 9 4 8 11 9 9 9 4 11 8 8 8 11 9 8 9 6 9 9 9 11 11 9 4 11 9 9 9 11 9 11 9 9 11 4 4 4 4 9 9 11 8 9 9 11 9 9 9 4 9 11 9 9 9 9 11 9 9 11 9 11 4 11 9 9 8 4 9 9 11 9 9 9 9 8 9 9 9 11 4 11 9 4 9 9 4 4 9 9 6 9 9 9 11
snes	Gold	4 10 1 1 5 1 7 1 10 1 10 1 1 1 1 1 5 1 1 8 1 10 5 1 1 6 5 4 6 4 1 5 11 6 1 1 4 1 1 1 1 1 1 11 1 7 1 1 1 1 1 1 1 6 1 11 10 2 1 6 1 1 11 8 5 10 1 1 5 10 5 1 5 5 1 1 1 10 6 10 11 1 5 1 1 1 1 1 1 10 1 11 5 11 1 1 1 1 1 1 1 1 1 4 5 7 4 1 1 5 1 1 5 4 1 1 1 5 1 1 11 11 1 1 4 11 1 10 5 5 1 7 1 10 1 2 1 1 5 1 1 1 1 11 5 7 1 10 10 1 11 10 1 10 11 10 1 10 5 1 1 1 1 1 1 1 1 1 4 1 1 5 1 1 1 1 1 1 5 5 1 1 1 4 1 10 1 1 1 1 1 5 6 1 1 11 1 10 7 1 1 5 1 1 1 1 1 1 1 1 1 10 5 5 1 1 10 1 1 1 1 6 1 11 5 10 11 1 1 10 1 11 11 5 7 1 1 7 10 1 1 1 1 1 1 6 10 1 1 1 5 1 1 4 10 1 1 1 7 1 1 10 1 2 1 1 10 6 11 11 10 1 1 9 5 6 10 5 1 6 1 5 1 2 5 7 10 1 10 1 5 1 1 1 1 10 11 9 1 3 1 5 1 1 1 1 1 1 5 1 1 8 6 3 1 10 1 1 1 1 1 6 10 10 10 11 1 1 1 1 1 1 1 1 1 1 11 1 1 10 1 7 5 4 9 10 1 4 10 1 1 1 1 6 1 4 5 1 1 10 1 1 10 1 6 5 5 1 1 5 10 11 1 1 1 1 1 5 10 1 1 11 1 5 10 1 1 1 5 9 10 10 11 1 11 11 1 6 1 1 1 11 1 1 1 11 5 6 7 5 1 1 1 1 1 1 10 10 1 1 10 1 1 11 1 1 5 1 1 1 1 5 1 1 10 11 1 1 5 1 10 5 1 1 10 5 1 1 1 1 10 6 1 7 1 1 1 10 1 6 1 1 0 1 1 10 1 1 1 5 6 11 5 1 1 1 11 1 5 1 1 1 11 1 1 10 5 1 1 5 11 10 1 5 1 1 1 1 5 10 10 5 1 1 6 1 11 1 1 1 1 1 1 10 6 1 1 1 11 1 5 5 1 2 1 1 1 4 5 1 9 1 1 1 1 10 4 1 1 1 1 6 5 1 6 6 1 1 1 5 6 1 11 11 11 1 1 11 11 1 1 1 11 5 6 1 7 5 1 1 1 1 11 1 1 1 1 10 1 1 1 1 5 2 1 10 10 1 5 1 10 1 5 10 1 1 1 5 1 1 5 1 5 6 1 1 0 10 1 1 1 10 1 1 6 5 10 1 4 10 5 11 1 8 1 1 1 10 1 6 1 5 1 1 1 1 10 11 6 1 7 1 4 10 1 10 1 1 1 1 6 1 4 1 1 1 1 6 5 1 1 5
thal	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thal	Relabel model	1 4 2 1 1 2 2 1 4 4 4 2 2 2 1 1
thal	Gold	3 2 3 3 3 1 3 3 3 4 2 3 3 3 3 3
thet	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thet	Relabel model	4 4 4 4 0 4 4 0 0 4 0 4 4 0 0 0
thet	Gold	0 4 4 4 1 1 5 2 2 1 1 4 1 1 2 2
tron	Main model	15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
tron	Relabel model	6 4 6 6 4 6 6 4 6 4 6 6 6 6 6 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 4 6 6 6 4 4 4 6 6 6 4 6 6 6 4 6 4 6 6 6 6 6 6 4 4 4 6 6 6 4 6 6 6 6 4 4 6 6 4 6 6 4 4 6 6 4 6 4 6 6 6 4 6 6 4 6 4 6 6 4 4 6 6 6 6 6 4 6 6 6 4 4 6 6 6 6 4 6 6 6 6 6 6 6 6 6 6 6 6 4 6 4 4 6 6 6 6 4 6 6 4 6 6 6 4 6 4 4 4 4 4 6 4 6 6 6 6 6 6 6 4 4 6 6 6 4 6 6 4 6 18 4 6 6 4 6 6 6 6 6 6 4 6 6 6 6 6 6 4 6 6 4 6 4 6 6 6 6 6 4 6 6 6 6 6 6 4 6 6 6 6 4 4 4 4 4 6 6 6 6 6 4 6 6 6 4 6 6 4 6 6 6 4 6 6 6 6 4 6 6 4 4 6 6 4 4 6 6 6 6 6 6 4 6 6 4 6 4 4 4 6 4 6 6 6 6 6 6 4 6 6 6 4 6 4 6 4 6 6 6 4 4 4 4 6 4 4 4 4 4 6 6 6 6 6 6 6 6 6 4 6 6 6 6 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 4 6 6 4 6 6 6 6 6 6 6 6 6 6 4 6 6 6 6 4 6 4 6 6 6 4
tron	Gold	9 5 19 19 5 5 5 19 19 5 5 25 5 5 5 5 5 23 5 5 5 5 21 5 5 5 19 5 5 5 19 5 5 0 5 5 23 19 21 5 12 22 5 5 21 5 19 5 5 6 5 25 5 19 25 12 5 5 5 5 0 5 25 19 5 5 16 5 19 5 5 19 5 19 14 5 13 25 5 21 25 5 21 14 9 19 5 5 18 5 5 0 5 5 19 5 21 5 5 19 5 5 5 5 5 19 3 12 5 19 19 19 13 5 19 19 22 19 5 12 19 5 5 5 19 19 5 19 19 21 5 5 25 5 5 5 5 14 19 5 19 5 5 19 19 5 21 14 25 5 22 5 5 5 19 5 19 19 13 5 5 21 23 5 19 19 5 22 5 0 14 5 4 5 19 6 5 1 5 19 5 5 21 22 25 5 25 11 19 5 21 19 25 5 19 5 5 19 5 5 25 25 19 5 5 5 12 5 25 18 21 5 5 25 5 19 5 12 5 5 9 19 19 19 5 5 19 2 5 21 5 5 5 19 5 5 5 5 5 21 5 19 5 19 21 12 5 19 26 5 22 1 5 5 24 5 19 5 5 16 2 5 19 5 19 19 16 5 2 9 5 19 5 5 19 5 5 13 5 25 19 25 5 5 5 5 14 21 5 25 5 25 5 25 5 19 19 5 21 19 25 5 5 5 19 5 26 15 19 19 5 4 5 5 5 19 7 5 5 19 5 5 21 12 14 3 5 19 25 25 5 23 19 5 19 14 25 5 5 5
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	1 3 3 1 3 3 3 1 3 1 3 1 3 3 3 1 3 3 1 1 1 3 1 3 1 1 1 1 1 3 3 0 1 1 3 1 3 1 1 3 1 3 3 3 3 3 3 3 1 3 3 1
vees	Gold	0 1 0 3 3 3 3 1 3 2 0 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 3 3 3 1 3 3 3 3 3 2 0 3 3 2 3 3 3 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	2 6 2 0 2 2 6 6 2 2 6 2 2 2 2 2 2 2 6 2 6 6 2 2 6 0 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 6 2 6 2 2 6 6 2 4 2 2 6 0 6 2 2 6 0 6 6 2 6 2 2 2 2
vogo	Gold	2 7 6 3 6 6 7 7 2 2 7 5 2 2 3 2 2 6 7 6 7 7 2 2 7 2 6 6 5 6 6 2 2 5 7 5 6 3 6 2 1 5 7 5 7 5 2 7 7 5 2 2 1 7 5 7 0 6 7 3 7 7 6 7 6 2 6 5
wast	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
wast	Relabel model	1 1 4 8 4 4 10 10 8 4 5 4 3 8 5 10 1 4 1 4
wast	Gold	2 1 2 2 2 0 3 0 1 2 3 1 8 0 1 9 1 0 2 2
