snes	Relabel model	7 11 9 11 3 9 11 11 11 11 9 11 11 11 11 11 5 11 9 11 11 9 3 11 11 11 9 11 9 11 11 11 11 11 9 9 9 3 9 11 11 11 9 9 9 9 11 11 11 11 11 11 11 7 11 9 9 11 11 11 9 11 11 9 11 11 9 7 11 11 3 11 11 9 11 11 7 11 11 11 11 11 11 4 9 11 9 3 9 9 7 11 11 9 9 3 11 11 11 9 7 11 11 11 11 11 11 11 9 11 11 11 9 5 11 3 11 11 11 11 9 11 11 9 11 11 11 11 11 11 9 9 9 11 11 9 11 11 7 11 11 11 11 9 7 11 11 11 11 11 11 9 11 11 11 9 11 11 11 11 11 11 11 11 11 3 11 11 11 9 9 9 11 11 11 9 7 7 11 7 11 9 11 11 11 9 11 11 11 11 3 11 9 11 9 11 11 9 9 9 11 11 11 11 11 11 9 11 11 9 9 11 11 11 11 11 9 11 11 9 9 9 9 9 11 11 11 9 11 3 11 7 11 11 11 11 9 3 11 11 11 11 11 11 11 9 11 11 11 9 11 11 11 11 11 11 11 11 9 11 11 11 11 9 11 9 3 9 11 7 11 9 11 11 11 11 9 9 11 11 9 11 11 11 11 11 11 11 9 9 5 11 11 11 9 11 11 11 3 9 11 11 11 9 9 11 11 9 9 5 11 11 11 11 11 11 11 11 9 9 9 5 11 9 9 11 11 9 9 9 11 11 11 9 9 11 11 9 9 9 11 11 11 9 11 11 11 11 11 11 11 11 11 11 9 11 9 11 11 11 7 7 11 9 11 3 11 9 11 9 9 11 11 11 11 11 11 11 11 11 11 11 11 7 11 9 11 7 11 9 11 11 9 9 9 11 11 11 11 11 11 3 11 9 11 11 9 9 11 11 11 11 11 11 11 11 11 3 11 3 11 5 11 11 5 11 11 9 9 11 11 9 9 7 9 11 3 7 11 9 11 11 9 11 11 3 3 3 11 11 9 9 11 11 9 11 11 3 11 9 11 11 9 11 11 11 11 11 11 11 11 11 11 9 9 9 11 11 11 9 3 11 11 11 9 11 11 11 9 11 11 9 11 9 11 11 9 11 11 11 11 9 11 9 11 11 11 11 9 11 7 11 11 11 11 11 11 11 7 11 9 9 7 11 9 9 11 11 11 11 11 11 11 11 9 9 11 9 11 11 11 11 11 11 11 11 11 11 11 3 11 9 11 11 11 11 3 11 11 9 9 11 9 11 11 11 11 11 9 9 9 11 11 11 11 9 11 11 9 11 11 11 11 9 7 11 11 11 11 9 11 11 11 9 9 11 11 7 9 9 11 11 11 11 9 11 11 9 11 11 9 9 11 9 3 9 9 11 11 11 11 3 11 11 9 9 11 11 11 11 11 9 9 9 11 9 9 11 11 11 11 11 11 9 9 11 11 11 9 11 11 9 4 9 9 3 11 11 11 11 9 11
snes	Gold	1 6 9 10 4 11 1 1 11 1 5 1 1 1 1 1 1 2 11 11 1 1 1 5 1 1 3 1 10 1 5 5 10 1 1 5 1 4 5 5 1 1 5 1 1 1 10 1 1 1 4 4 1 1 11 5 1 10 1 1 1 1 1 5 1 5 10 1 1 7 10 1 4 11 1 1 5 1 1 10 1 10 6 0 1 1 1 6 1 1 5 1 10 1 1 1 5 5 1 5 1 7 10 1 1 1 4 11 1 1 11 5 11 4 1 1 1 6 1 1 7 1 1 5 1 1 1 1 11 1 1 1 5 11 5 1 1 1 1 11 5 6 5 1 7 1 1 1 10 11 9 4 1 10 1 5 1 5 1 1 11 1 1 10 5 1 1 1 1 1 11 5 1 1 1 6 1 1 1 4 1 1 1 10 1 5 5 9 11 0 1 1 5 1 1 10 10 10 5 5 1 1 1 1 11 1 1 11 1 5 1 1 4 5 4 5 1 1 1 5 1 5 6 5 11 1 1 1 1 1 1 1 1 4 1 10 1 10 1 1 11 1 5 1 1 1 1 6 1 5 1 6 1 5 1 1 5 1 8 10 8 1 5 10 10 4 10 6 1 5 11 2 5 1 1 1 1 1 5 1 10 11 1 10 1 5 1 1 10 1 1 1 11 6 11 1 1 1 1 1 10 1 1 1 1 10 10 1 1 7 1 3 4 1 10 8 6 1 1 1 1 10 1 1 6 1 7 1 1 7 1 7 1 6 10 1 1 1 1 1 1 1 10 10 1 1 1 10 1 1 1 10 1 10 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 7 11 10 1 1 1 4 10 1 1 6 6 5 1 7 1 5 7 1 11 1 1 10 1 1 1 1 11 1 1 1 1 1 1 4 1 11 5 5 1 1 5 5 5 7 10 1 1 1 5 1 1 5 1 1 10 5 10 1 6 1 1 10 6 1 1 1 2 1 1 5 5 11 6 11 1 10 5 1 1 1 10 5 1 1 1 1 11 1 1 6 11 1 6 1 1 1 1 1 1 1 6 1 8 1 1 1 1 6 5 10 1 1 1 1 7 10 1 1 1 1 1 5 10 1 2 1 6 7 1 1 6 1 1 5 1 11 1 10 1 1 1 6 10 1 5 1 4 1 1 1 6 1 1 5 1 10 10 6 11 1 2 5 1 6 1 1 1 1 1 10 11 1 5 1 10 6 1 10 10 5 5 11 1 9 1 11 5 1 1 1 5 1 11 7 1 1 5 1 5 1 1 10 1 1 10 1 11 1 1 1 1 1 1 6 1 5 1 4 10 11 11 5 1 1 1 10 10 5 1 1 10 1 1 1 10 11 5 1 1 1 1 9 1 1 1 1 1 10 1 10 1 1 1 11 10 1 11 1 10 1 1 10 10 11 1 1 1 1 6 4 1 1 10 1 10 2 10 1 1 10 1 1 11 1 11 6 5 1 10 10 1 1
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	3 2 2 3 2 3 2 2 2 2 2 3 3 2 2 3
thal	Gold	3 3 1 2 3 3 3 4 3 3 3 3 3 4 3 3
thet	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thet	Relabel model	0 0 4 4 2 0 4 2 0 4 4 4 0 0 2 0
thet	Gold	4 4 0 1 1 5 4 2 5 0 1 1 4 5 1 4
tron	Main model	19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
tron	Relabel model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 19 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
tron	Gold	25 19 25 5 19 9 23 4 21 5 12 0 5 5 5 14 23 5 5 5 21 5 5 9 5 5 5 19 5 5 5 19 5 19 5 5 5 22 1 5 5 13 25 21 5 25 12 19 16 21 5 5 19 19 5 19 5 19 14 19 5 5 5 5 5 25 19 25 5 22 25 5 1 5 5 5 22 5 19 19 19 5 22 18 25 5 5 5 5 19 14 5 5 5 12 16 19 12 19 14 5 19 5 5 5 5 14 6 5 5 5 25 5 25 13 2 19 19 5 5 5 21 19 19 21 3 2 5 26 19 25 5 19 5 5 19 5 19 24 19 19 5 25 5 21 13 5 5 0 25 5 5 5 11 5 5 5 5 19 5 5 5 5 5 5 22 19 5 5 19 5 5 21 12 19 25 12 5 5 25 23 19 19 25 5 19 19 19 19 21 23 5 13 25 5 5 5 21 19 5 19 14 19 5 5 5 0 5 19 18 19 19 5 4 5 19 19 5 2 19 19 5 21 14 5 5 5 19 19 5 19 5 16 19 19 5 19 19 5 5 25 22 5 19 21 9 5 5 25 26 5 5 5 5 19 19 25 19 5 5 25 0 5 5 25 5 5 21 5 19 5 7 5 3 5 5 25 19 5 5 19 5 6 5 5 5 5 19 5 5 5 5 5 21 5 5 5 5 5 5 5 12 5 25 5 5 5 21 5 5 5 14 19 5 5 5 5 19 19 5 5 21 21 19 19 5 5 5 5 19 5 12 5 9 19 15 21 5 5 14
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	3 2 1 2 2 3 3 3 3 2 3 2 3 0 0 3 2 2 3 2 2 1 2 3 1 0 3 3 1 2 3 1 2 3 2 3 2 2 3 3 2 3 2 2 2 2 3 3 3 0 0 2
vees	Gold	3 3 3 3 3 1 2 3 3 2 3 3 3 3 0 2 3 3 3 3 3 0 3 3 0 3 3 3 3 3 3 3 3 3 0 3 3 3 0 3 1 3 0 3 3 3 1 3 3 0 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	3 3 3 5 3 3 3 3 3 3 3 6 3 5 3 3 3 3 3 5 5 3 3 3 3 3 3 3 5 5 3 3 3 5 3 3 3 5 3 5 3 3 3 3 5 3 5 3 3 3 5 3 3 5 3 3 5 3 3 3 5 5 3 5 3 3 3 5
vogo	Gold	5 0 6 7 6 2 7 5 2 6 3 7 1 7 2 2 6 6 6 7 7 5 5 5 6 5 1 2 7 7 6 6 3 7 2 2 6 7 5 7 6 2 3 2 7 2 7 5 6 6 7 2 2 7 3 2 7 2 2 6 7 7 2 7 2 5 1 7
wast	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
wast	Relabel model	5 5 5 5 5 5 5 5 5 5 5 7 5 5 5 5 5 7 5 7
wast	Gold	0 2 1 0 2 3 9 1 2 3 1 2 8 1 0 2 0 1 1 2
