snes	Relabel model	9 9 9 9 1 1 9 9 1 9 9 9 9 4 9 9 0 1 1 9 9 1 9 9 0 1 9 11 0 9 1 1 9 11 1 9 0 0 4 1 1 4 1 0 1 9 9 9 9 9 0 0 1 0 9 0 9 9 9 9 1 9 9 1 0 0 9 9 9 9 9 9 0 1 1 9 9 0 1 9 1 9 9 9 9 9 9 9 9 1 9 9 9 9 1 0 1 1 1 0 1 9 9 9 1 9 1 0 0 9 1 0 9 9 11 0 1 1 9 9 9 9 9 1 1 9 0 0 9 9 0 9 1 9 9 9 9 9 9 1 0 9 9 1 11 0 9 1 9 9 9 1 9 9 9 1 9 9 0 1 9 9 1 1 9 0 9 0 9 9 9 0 0 1 1 9 1 9 1 9 9 1 9 1 0 9 1 1 9 1 9 9 1 1 1 9 1 0 9 9 1 9 9 1 1 1 9 9 9 9 0 9 9 9 0 1 9 9 1 9 1 9 1 9 9 1 9 9 1 1 0 9 9 1 9 9 9 9 0 9 9 9 9 1 1 9 9 9 9 0 9 9 9 9 4 9 9 9 9 9 9 0 1 0 9 1 9 0 9 9 1 0 1 9 0 9 9 1 9 0 9 1 9 1 9 9 9 1 9 1 1 0 9 1 1 9 1 9 0 0 9 1 0 9 1 9 0 9 1 9 1 1 9 9 1 0 1 9 0 9 1 9 9 1 1 9 9 1 1 9 0 9 9 0 9 0 9 9 1 9 1 9 9 0 9 1 9 11 1 9 9 1 9 9 1 0 9 9 0 9 1 0 9 0 0 1 9 9 9 9 9 0 4 9 9 0 1 9 9 1 0 9 9 0 0 9 0 0 1 9 0 1 0 0 1 0 9 1 9 0 0 9 0 9 4 9 9 1 9 1 9 9 1 0 1 0 9 1 11 9 9 1 1 9 9 9 1 9 0 9 0 9 1 9 9 1 9 9 1 9 1 1 9 9 1 1 9 9 9 9 9 9 9 1 9 0 9 0 9 9 9 0 9 9 9 1 9 1 9 1 9 1 9 0 9 0 9 1 1 0 9 9 11 9 1 9 9 9 9 1 9 0 9 0 9 9 0 1 9 0 1 9 9 9 9 1 1 9 1 1 9 0 1 9 1 9 0 9 0 1 9 0 9 9 1 9 9 0 1 1 9 9 1 9 9 1 1 9 0 4 9 1 9 1 1 1 1 9 9 9 9 9 9 0 0 1 1 1 0 9 0 9 9 0 9 1 0 9 0 9 9 1 9 0 9 0 1 1 0 1 9 9 1 0 9 9 9 1 0 1 9 9 1 0 11 0 9 9 9 9 9 9 9 9 9 9 0 1 9 0 9 1 0 1 9 1 0 9 9 0 0 0 1 4 1 9 9 4 9 1 0 9 9 9 9 9 1 0 9 0 0 9 1 1 1 9 0 9 0 1 9 1 1 0 9 0 0 9 9 9 9 1
snes	Gold	10 1 10 1 1 5 10 1 1 10 1 5 8 5 5 11 6 1 1 1 7 5 1 1 1 1 1 1 1 6 1 1 1 1 4 1 11 1 1 1 11 1 10 5 1 1 10 11 1 1 11 10 1 5 6 1 1 1 10 11 7 1 5 1 1 1 1 1 5 6 10 1 1 10 5 11 10 10 1 1 1 1 1 1 1 1 1 10 10 1 11 10 1 1 1 6 7 11 1 1 10 5 5 10 9 10 1 1 6 1 5 1 10 10 1 10 1 10 1 10 1 1 11 1 1 1 1 1 4 1 1 5 10 1 1 1 10 10 1 1 1 1 1 10 6 1 10 1 1 1 1 7 6 1 1 1 1 1 5 1 1 10 1 6 10 4 0 1 5 1 1 1 1 1 1 11 1 1 5 11 1 1 10 5 10 10 1 5 1 1 1 6 1 1 1 1 5 1 5 1 1 7 1 1 1 4 1 10 1 7 1 1 11 1 1 6 1 1 1 1 1 10 1 11 5 5 1 2 5 11 1 11 5 6 1 1 6 10 3 6 10 1 6 8 5 1 1 4 5 10 4 1 5 1 1 5 4 1 1 5 1 11 1 1 11 6 2 1 5 1 10 5 1 1 10 1 1 1 1 1 5 5 9 1 5 1 6 1 5 1 6 5 1 1 1 6 11 6 1 5 1 9 1 1 1 10 1 6 1 1 10 10 5 4 1 1 1 1 1 1 2 1 1 11 10 1 1 1 5 11 1 1 1 1 1 1 1 1 1 1 10 1 1 1 7 1 1 11 5 5 1 1 1 1 1 1 1 1 5 1 7 1 2 1 5 1 1 5 1 4 1 10 1 11 1 10 1 1 1 1 1 1 10 1 11 10 11 5 1 7 5 8 1 1 8 5 1 1 5 10 1 10 10 1 10 1 11 7 1 2 10 11 1 6 1 1 10 1 5 6 10 1 1 1 1 1 1 5 1 1 1 10 1 3 1 11 11 6 1 1 1 1 6 1 1 11 1 10 1 1 10 11 10 1 5 1 4 1 7 1 1 1 1 1 10 1 10 5 6 1 1 6 1 1 1 1 1 5 1 11 11 1 1 1 4 10 7 11 1 1 10 1 1 1 1 6 1 1 1 1 1 5 1 1 5 1 1 1 5 1 11 1 1 5 5 1 1 1 6 11 7 1 1 6 1 5 1 1 1 1 1 10 1 1 1 1 1 1 10 4 11 1 4 1 7 0 1 1 1 5 1 5 10 1 1 1 1 4 5 5 5 1 1 1 5 1 10 1 4 5 10 5 1 1 1 5 11 1 1 1 1 1 10 1 10 1 1 1 1 11 11 2 1 1 5 4 4 1 7 5 5 1 1 1 1 9 1 1 11 1 10 1 11 1 10 1 6 10 5 1 1 9 1 1 5 1 11 1 6 1 11 5 5 1 10 5 6 1 11 1 4 1 1 1 10 1 1 5 1 1 1 4 1 1 1 6 11 1 11 1 7 11
thal	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thal	Relabel model	0 4 0 0 5 5 4 4 4 5 0 4 4 5 5 5
thal	Gold	3 3 3 3 1 3 3 3 2 4 3 3 3 4 3 4
thet	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thet	Relabel model	4 4 4 4 4 4 4 0 4 4 4 4 0 4 0 4
thet	Gold	5 1 4 0 4 2 4 1 4 2 2 0 1 4 1 4
tron	Main model	24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24
tron	Relabel model	14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 11 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 11 14 14 14 14 14
tron	Gold	21 21 25 19 19 19 19 14 19 5 2 5 22 19 25 19 11 22 5 5 19 5 21 5 12 3 5 21 0 19 19 19 5 5 22 5 21 5 5 21 5 5 5 23 5 5 5 25 5 19 25 19 5 5 5 19 5 5 5 19 5 19 19 5 19 5 5 5 19 5 7 12 25 5 5 19 12 5 19 5 5 5 5 5 5 5 5 19 26 6 14 22 5 5 25 5 14 19 5 5 25 1 13 19 21 3 5 21 5 19 25 14 5 5 19 5 14 15 25 19 5 14 19 19 5 9 13 5 5 19 25 5 19 5 5 5 25 19 5 5 19 19 19 0 19 5 5 19 5 5 5 21 12 5 5 5 5 5 25 14 13 5 5 5 2 18 19 5 5 5 5 25 5 5 19 26 5 5 5 19 21 5 19 1 0 0 25 5 21 5 5 19 19 21 5 19 5 19 5 5 19 14 5 12 23 5 5 5 19 19 19 19 5 9 25 5 5 25 5 5 5 19 9 19 12 5 5 5 12 5 21 5 16 16 5 16 5 5 18 5 25 5 5 5 19 5 25 19 25 5 5 19 5 5 5 21 5 5 19 5 5 19 5 5 5 21 5 5 2 5 5 5 19 5 5 19 5 22 6 25 19 25 5 19 5 5 5 5 25 5 19 5 5 4 5 19 5 5 5 5 23 21 19 5 5 5 19 5 24 4 19 5 5 25 21 5 12 19 5 5 13 5 23 5 19 25 5 5 5 22 21 19 5 5 19 19 9 5 5 16
vees	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
vees	Relabel model	3 3 3 3 1 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 1 3 3 3 3 1 3 3 1 3 3 3 3 3 3 3 3 3 1 3 1 3 3 3 3 3 3 3 3 3 3 3
vees	Gold	0 3 3 3 3 3 3 0 3 3 0 2 3 3 3 3 3 3 3 3 3 0 3 3 2 3 0 3 3 3 1 3 3 3 3 3 3 3 3 3 0 1 3 1 3 3 3 3 2 0 0 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	0 7 5 7 7 7 7 7 7 7 7 7 7 0 7 7 7 0 7 7 7 7 7 7 7 7 7 5 7 7 7 7 7 7 7 7 7 0 0 0 0 7 7 0 7 7 7 7 7 0 7 7 7 7 7 5 7 7 7 7 7 7 7 7 7 7 0 7
vogo	Gold	7 2 5 6 7 7 6 2 3 6 7 2 2 7 5 0 7 7 2 2 5 7 2 6 5 5 2 2 2 5 7 6 2 3 6 6 6 2 2 7 7 2 6 2 1 3 2 6 1 7 7 5 2 7 6 6 6 7 5 7 7 7 3 7 5 6 7 6
wast	Main model	12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
wast	Relabel model	3 5 2 7 2 7 5 5 3 5 3 3 5 5 3 3 5 5 5 3
wast	Gold	2 1 2 3 0 0 8 1 2 0 1 0 1 2 1 2 9 3 1 1
