snes	Relabel model	1 9 1 1 9 1 1 9 9 1 1 1 1 1 9 1 9 1 1 1 1 9 1 9 1 1 9 1 9 9 9 9 9 1 1 9 9 9 1 9 9 9 1 9 9 1 1 1 9 1 9 9 9 1 1 9 11 9 9 9 11 9 1 9 1 1 1 9 9 1 9 1 1 9 1 1 1 9 9 1 9 1 9 9 9 1 1 1 9 1 1 9 1 9 9 1 9 1 1 9 1 9 1 1 1 1 1 1 1 9 9 1 9 1 1 9 1 9 9 9 9 1 1 9 9 1 9 1 1 9 9 1 1 9 9 1 9 1 1 1 9 9 9 1 9 9 1 1 1 9 1 9 1 1 9 1 1 9 1 1 1 1 9 1 1 9 1 9 9 1 9 9 9 9 9 9 1 1 1 1 9 9 1 5 9 9 9 1 11 1 1 1 9 1 1 1 9 1 1 1 1 1 1 9 9 5 9 5 1 9 1 1 1 1 1 9 1 1 1 9 9 9 1 9 9 9 9 5 9 1 1 9 1 1 1 9 1 1 9 1 1 1 1 9 9 1 5 1 1 9 9 1 9 9 1 1 1 1 1 9 9 9 9 9 9 5 9 1 9 1 9 9 9 1 9 1 1 9 1 9 9 1 1 1 9 9 1 1 1 9 1 1 9 1 5 9 9 9 9 9 1 1 9 9 9 1 1 1 1 1 1 9 1 1 9 1 1 9 1 1 9 9 1 9 9 1 9 9 1 1 9 9 1 1 1 1 9 9 1 1 9 1 1 1 9 1 1 1 1 9 5 9 9 9 1 9 9 9 1 1 9 1 9 1 1 9 1 1 9 9 1 1 1 9 1 9 9 1 9 1 9 9 9 9 9 1 9 9 1 9 9 1 1 9 9 9 9 1 1 9 1 1 1 5 1 9 9 5 1 1 1 1 9 1 1 9 1 5 1 1 9 1 1 9 1 1 1 1 1 1 9 1 9 1 9 1 9 9 5 9 9 9 1 9 1 1 1 9 1 9 9 9 1 9 9 9 9 1 9 1 9 9 1 9 9 1 9 1 9 9 1 1 1 9 1 9 1 1 1 9 9 1 9 9 1 1 9 9 9 1 1 1 1 1 1 1 9 9 1 1 1 1 1 9 1 1 1 1 9 9 9 5 9 1 1 9 9 9 9 9 1 9 9 1 9 1 1 1 1 1 1 9 9 1 9 9 1 1 9 1 9 1 9 9 1 1 5 1 9 1 1 9 9 9 1 1 9 9 9 1 9 9 5 1 9 1 1 9 1 9 1 9 9 9 1 1 1 9 9 1 1 1 1 1 9 1 9 1 1 9 9 9 9 9 5 9 1 1 1 9 9 1 1 9 9 9 9 1 9 1 1 1 1 9 1 9 9 9 1 9 1 9 1 9 1 9 1 1 1 1 1 1 1 9 1 9 9 9 9 1 9 1 5 1 1 1 9 9 9 1 9 9 9 9 9 9 1 1 9 1 1 1
snes	Gold	1 1 5 5 1 11 1 4 6 10 1 4 1 1 10 1 11 10 1 4 1 1 1 10 5 5 1 1 1 1 1 11 5 1 4 1 1 4 1 1 1 5 1 1 8 7 1 10 5 1 1 6 1 6 1 1 1 1 1 4 1 6 1 1 1 5 1 5 7 1 1 1 1 11 10 1 1 1 5 11 1 5 1 5 1 1 6 1 10 6 5 1 5 5 1 1 1 6 10 10 6 1 9 1 11 1 7 1 1 1 1 4 5 10 11 1 1 10 10 5 1 2 1 10 1 1 1 1 10 1 10 10 4 1 11 1 5 1 7 7 1 1 1 5 1 1 1 1 1 5 10 1 1 1 1 1 5 1 1 11 1 1 6 1 1 1 10 7 1 5 1 1 1 1 1 1 1 1 5 10 1 7 10 1 1 11 10 1 11 10 10 1 1 10 11 1 8 6 6 1 5 1 5 1 1 1 1 1 5 1 11 5 1 6 6 1 1 1 1 2 1 1 10 1 1 0 1 5 1 6 5 9 1 1 1 6 11 1 1 1 6 11 11 8 9 1 5 1 5 1 1 1 1 1 2 1 11 10 10 5 1 1 10 10 1 1 10 1 1 10 1 1 1 1 1 1 1 1 1 1 5 11 1 1 1 11 1 5 10 1 1 1 1 1 1 1 1 1 1 1 11 5 1 4 6 10 10 1 6 1 1 11 1 10 6 1 1 11 1 11 1 7 1 1 1 11 4 1 1 10 6 1 1 4 1 1 1 4 11 5 5 1 7 10 1 1 1 10 11 1 5 2 10 1 5 1 1 1 1 1 6 6 1 1 1 1 1 11 5 6 1 1 1 11 11 1 1 10 1 10 6 6 1 9 1 10 10 10 1 1 4 1 1 1 1 1 1 11 1 1 1 10 1 10 1 1 8 1 1 5 4 10 6 10 6 1 1 4 1 7 1 10 1 1 1 6 1 1 5 5 1 10 6 1 5 1 5 1 10 1 1 1 10 1 11 1 1 1 1 1 1 1 1 1 1 1 5 6 1 1 1 11 1 10 1 1 1 10 10 5 10 1 10 1 1 1 1 1 1 5 4 1 1 1 1 7 10 5 1 11 2 10 1 1 5 3 10 1 6 1 1 1 5 1 1 10 1 1 1 1 5 1 11 11 2 1 1 1 5 5 10 7 1 5 5 11 10 5 5 5 1 1 1 1 1 1 1 1 11 1 1 1 1 4 1 10 6 5 1 5 1 10 1 1 1 1 6 5 1 5 1 1 5 1 4 5 1 1 5 1 11 10 1 9 10 1 1 11 1 10 10 5 1 10 5 4 1 11 10 1 1 1 1 1 11 1 0 10 11 1 1 5 10 1 1 1 1 5 1 1 5 1 11 11 1 1 1 10 1 1 5 5 1 1 1 1 1 1 1 1 1 1 11 7 1 5 3 11 11 7 5 1 1 10 5 1 6 1 7 5 5 1 1 1 1 1 1 10 1 1 5 4
thal	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thal	Relabel model	1 1 1 4 4 1 1 1 1 1 1 1 1 1 1 1
thal	Gold	3 1 2 4 3 3 3 3 3 3 3 3 3 1 3 1
thet	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
thet	Relabel model	1 3 3 3 3 3 3 3 3 3 1 3 3 3 3 3
thet	Gold	1 1 4 4 5 4 0 2 0 4 1 5 4 1 5 5
tron	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
tron	Relabel model	21 21 21 21 3 10 21 21 21 21 10 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 21 21 21 21 21 21 21 1 21 21 10 21 21 21 21 21 21 21 21 21 21 21 21 10 3 21 3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 3 3 21 5 21 21 21 3 21 21 3 21 21 3 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 3 21 3 21 21 3 21 21 3 21 3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 21 3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 21 10 21 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 10 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 21 21 21 3 21 3 21 21 21 21 21 21 21 21 3 21 21 21 3 21 21 21 21 3 21 21 21 21 21 3 3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 3 21 21 21 21 21 10 21 21 3 21
tron	Gold	7 5 19 21 19 9 5 19 19 5 19 5 5 3 19 19 2 5 25 5 19 21 5 5 5 5 16 5 5 19 19 19 5 19 5 5 5 5 19 19 5 5 1 19 22 25 5 21 5 5 19 5 5 5 5 25 14 5 5 5 5 5 14 5 19 5 5 22 5 5 5 4 21 5 19 5 5 5 5 25 25 22 12 5 23 5 5 5 14 5 5 5 25 2 5 5 5 5 5 21 22 21 19 19 19 18 23 12 5 5 5 5 5 5 12 19 19 25 5 5 5 5 5 26 5 5 19 5 5 5 19 13 19 14 2 5 5 13 5 19 19 19 19 5 19 19 5 5 5 5 25 19 5 5 25 5 5 19 21 5 12 19 23 25 5 19 5 5 5 5 5 25 19 5 5 19 14 12 5 19 19 5 19 4 5 19 21 23 5 12 5 25 5 0 19 5 25 19 5 19 19 21 5 3 19 5 5 21 19 5 5 19 5 18 5 13 5 5 26 5 21 5 5 5 19 25 0 19 5 5 25 12 5 19 19 5 5 19 21 21 19 24 5 6 25 19 5 21 22 5 19 5 5 5 16 5 5 5 5 19 21 5 5 16 5 5 5 5 5 0 11 14 25 5 19 5 19 5 25 15 5 14 25 6 5 21 5 9 5 5 14 5 5 19 5 25 5 19 1 21 13 19 19 19 5 5 5 12 19 19 21 5 22 5 9 5 19 5 25 5 19 25 5 19 5 5 19 5 5 25 0 5 5 25 5 5 9 5 25 25
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	3 3 3 3 2 2 2 3 2 3 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 3 2 3 3 3 3 2 2 3 2 3 3 3 2 2 3 3 2 3 2
vees	Gold	3 3 2 3 3 3 3 3 3 3 3 0 3 3 3 3 0 0 2 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 1 3 3 3 3 0 0 0 1 3 3 1 3 2 3 3
vogo	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
vogo	Relabel model	5 2 5 6 5 2 2 6 2 5 5 2 5 2 5 5 2 6 6 5 5 6 6 6 2 2 2 2 6 5 6 2 6 6 6 5 2 6 5 2 5 2 2 2 5 2 5 2 6 2 6 5 2 2 6 5 5 6 5 2 2 6 5 2 2 2 2 5
vogo	Gold	6 6 6 7 6 5 6 7 2 5 3 2 6 2 6 2 6 7 7 6 2 7 7 7 6 0 2 1 7 3 7 6 7 7 7 2 2 7 2 5 2 2 6 2 2 3 2 2 7 2 7 3 6 1 7 2 5 7 5 5 5 7 7 5 5 6 2 3
wast	Main model	11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
wast	Relabel model	4 11 7 4 12 12 12 11 7 11 12 12 11 12 11 4 11 12 12 4
wast	Gold	3 2 1 1 0 2 2 8 1 3 2 0 9 2 1 1 0 0 0 1
