pomt	Relabel model	6 6 0 6 6 6 7 6 1 7 8 1 6 1 0 6 6 6 6 9 6 6 6 6 6 9 6 0 6 9 6 0 6 6 6 6 6 6 6 6 6 6 6 9 6 6 6 1 0 6 6 6 6 6 6 6 7 1 6 6 6 6 6 6 6 0 9 6 6 6 6 6 6 6 6 0 0 1 0 6 6 0 0 6 6 5 6 6 0 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 6 6 1 6 1 1 1 6 1 8 6 6 6 6 6 6 9 6 6 6 6 1 6 6 6 6 6 6 7 5 6 6 6 6 6 6 6 6 6 5 6 6 1 6 6 6 6 0 6 6 6 6 6 6 6 1 0 6 6 9 6 6 6 6 9 6 6 6 6 6 8 6 6 6 6 0 6 7 7 1 1 6 6 1 6 6 6 1 6 6 8 6 6 0 6 1 9 6 1 6 6 6 6 6 6 6 0 6 6 6 6 6 1 5 6 6 0 5 6 6 6 6 0 6 6 6 6 6 6 6 6 1 6 6 6 0 1 6 6 1 0 5 0 6 5 0 7 6 6 6 6 1 6 6 6 1 6 1 6 6 6 6 7 6 6 1 0 0 6 0 6 0 1 6 0 0 6 8 1 6 6 6 6 6 6 6 6 6 5 0 6 6 0 6 0 6 6 6 6 6 6 6 6 6 6 6 6 1 6 6 0 1 1 6 6 6 6 6 6 6 6 6 6 5 6 6 1 6 6 6 6 6 0 6 6 6 6 6 1 6 6 1 6 6 6 7 6 6 6 9 6 6 6 6 6 5 6 6 6 6 1 6 6 6 0 6 6 6 6 6 9 6 0 6 9 8 6 6 6 6 6 6 6 6 5 8 8 6 0 6 9 9 6 6 1 6 6 6 1 6 6 6 6 6 6 6 6 6 1 6 6 6 8 6 6 5 1 6 5 9 6 5 6 1 6 6 6 6 6 6 0 6 0 6 6 6 6 1 6 6 7 6 0 9 7 6 8 6 0 6 6 5 1 6 0 6 6 6 6 6 0 6 6 6 6 0 0 6 6 1 9 6 6 6 6 1 6 6 6 1 0 6 6 5 6 6 6 6 6 6 0 6 6 6 9 6 9 6 6 6 6 8 5 0 6 1 6 6 6 6 0 6 6 6 6 0 0 6 8 0 9 6 6 0 6 0 6 6 6 5 6 7 6 6 6 6 9 6 6 6 6 0 6 6 6 6 6 6 8 1 0 0 7 6 6 6 0 6 5 6 6 6 6 1 6 6 6 1 6 6 0 0 6 6 6 6 9 6 6 6 6 6 6 0 6 9 6 6 5 1 1 6 7 6 1 6 6 1 1 5 6 6 6 6 6 6 9 6 6 6 6 8 0 6 6 1 0 6 6 6 0 0 6 7 6 6 1 8 6 6 6 1 6 6 5 6 6 6 6 6 6 9 8 6 6 6 6 9 5 6 6 6 5 1 6 6 0 6 6 6 0 6 6 6 6 6 1 6 9 6 6 7 6 6 7 6 0 0 6 6 6 9 6 6 1 6 6 0 6 6 0 6 9 6 1 6 6 6 0 6 6 6 6 5 6 1 0 0 6 9 6 6 6 6 7 6 6 0 1 6 7 1 7 6 9 1 6 6 6 6 6 6 6 6 6 8 0 6 6 6 6 6 6 6 6 6 0 0 1 6 8 6 0 6 0 0 1 6 6 6 1 1 0 1 0 6 6 6 6 0 6 1 6 7 6 6 6 6 6 5 6 6 0 6 6 0 6 6 6 8 7 6 0 6 0 1 6 6 6 6 6 7 0 6 6 6 0 6 0 6 0 8 1 5 6 6 1 6 6 6 6 9 6 1 6 5 0 6 6 1 7 6 8 0 6 6 9 6 1 6 6 6 6 0 6 6 6 6 6 6 6 6 6 6 0 6 6 1 6 6 1 6 0 6 6 8 6 6 1 6 6 8 6 6 5 6 6 6 6 8 6 1 6 6 1 6 5 6 0 0 6 0 6 6 6 6 6 0 1 1 1 6 6 1 5 6 6 1 5 7 6 0 0 6 6 6 6 6 5 6 1 6 0 6 6 6 6 0 0 6 6 9 6 6 1 0 6 6 0 6 6 6 6 1 0 6 6 6 6 0 5 6 6 6 0 6 1 6 6 8 6 6 6 1 6 6 5 6 1 6 6 6 6 0 6 6 6 6 1 6 6 6 6 6 6 0 6 6 6 6 6 0 6 6 6 6 6 9 6 6 6 7 7 6 6 6 6 6 6 6 6 6 6 6 0 6 6 6 6 0 6 0 6 0 8 6 1 6 6 6 0 1 6 6 0 6 5 8 6 6 6 0 6 6 6 6 6 6 7 1 6 8 6 6 6 6 1 6 7 1 6 0 0 6 0 6 6 6 6 1 1 6 6 6 6 0 6 0 1 0 6 6 6 6 7 6 6 6 6 0 6 6 6 6 9 6 1 1 6 6 6 6 7 0 8 6 6 1 6 1 1 6 0 0 6 1 6 6 6 6 6 1 0 0 6 6 6 6 5 6 6 5 0 6 1 9 6 6 6 6 6 0 6 6 6 0 6 6 6 1 6 6 6 6 8 6 1 6 6 6 0 0 6 6 6 9 6 6 6 0 0 6 6 6 6 9 1 0 6 6 6 1 6 6 6 0 1 6 8 1 6 5 0 6 6 6 6 6 6 6 6 6 1 6 1 6 6 0 0 6 6 6 6 5 1 6 6 0 6 6 6 6 6 6 6 1 6 6 6 6 9 6 6 6 6 7 6 6 9 6 0 6 6 6 6 6 0 6 6 6 0 6 6 6 6 6 6 6 6 6 6 0 8 5 6 6 6 6 0 5 7 1 6 6 0 1 1 6 6 0 6 1 1 6 6 0 6 6 6 6 9 5 6 6 6 6 6 1 6 6 8 5 0 1 6 6 6 1 6 6 6 6 0 6 6 6 6 6 6 6 6 0 8 5 6 6 0 6 6 1 6 6 6 5 9 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 6 6 6 6 6 6 1 6 6 0 1 6 6 5 6 6 6 6 6 6 0 0 8 6 0 0 6 0 6 6 6 0 0 6 6 6 6 6 6 6 0 6 6 5 6 0 7 0 1 6 6 1 0 6 6 6 6 6 6 1 6 1 6 9 6 6 6 6 6 9 0 6 8 6 6 6 0 6 0 5 6 6 6 6 6 1 6 6 0 9 6 6 6 6 6 6 6 6 6 9 6 6 6 6 6 6 6 0 8 6 6 6 6 6 6 0 6 0 6 0 0 6 5 6 6 6 6 0 1 6 6 6 6 5 6 6 1 6 6 1 6 1 6 6 6 6 6 8 6 6 6 0 6 6 6 1 1 9 6 8 6 6 6 6 5 9 6 6 6 6 6 8 6 6 6 7 6 0 6 6 6 6 6 9 0 1 0 6 1 6 6 9 8 6 6 6 0 6 6 6 5 6 0 6 0 0 6 6 5 9 0 6 6 6 0 0 6 6 6 6 6 1 6 6 6 6 0 6 6 8 6 1 6 6 6 6 0 6 6 0 1 0 0 6 6 6 6 1 6 6 6 6 9 1 1 0 6 6 1 6 1 0 6 1 6 0 1 6 6 6 6 6 6 8 6 6 6 6 6 6 6 6 6 0 6 6 6 6 6 6 1 8 6 6 0 6 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 7 6 6 6 6 0 6 6 6 8 0 6 6 6 6 6 9 1 1 0 6 6 6 6 0 6 7 6 1 6 6 6 6 6 8 1 6 1 6 1 6 6 6 9 6 6 8 0 1 6 6 6 6
pomt	Gold	9 9 6 1 6 9 4 5 8 9 5 1 1 9 1 8 5 5 6 1 4 5 5 4 1 9 5 8 4 5 8 5 9 8 6 1 6 4 6 1 5 4 1 5 5 4 5 1 9 9 1 5 4 8 6 6 9 1 8 5 4 5 4 4 4 1 5 1 2 6 4 9 9 6 6 9 9 6 6 1 8 6 2 9 4 4 6 6 6 4 5 9 6 6 1 1 6 1 4 6 6 6 5 4 1 2 1 1 6 4 6 5 1 6 4 3 4 5 6 4 9 1 1 4 9 6 1 9 6 9 8 5 4 4 5 4 6 9 4 4 9 4 1 8 5 9 4 4 9 6 9 9 5 4 6 5 9 6 8 4 5 5 8 6 1 5 6 4 5 8 8 5 6 1 1 1 6 6 4 9 1 9 5 5 9 9 4 6 4 9 5 4 6 4 6 4 2 4 6 5 9 6 9 5 6 8 5 1 4 5 1 9 8 6 5 4 6 9 4 1 4 4 8 8 6 5 1 9 6 8 1 8 6 1 9 4 6 8 8 4 1 8 5 1 9 9 6 5 6 1 1 1 6 6 1 6 6 1 6 8 6 4 4 6 5 1 4 4 9 4 1 8 6 5 6 5 5 9 5 8 1 6 1 6 1 5 9 9 6 4 6 4 9 9 9 1 4 4 2 4 1 9 1 6 8 4 6 4 4 9 4 1 6 1 8 5 2 1 1 6 8 8 6 5 6 1 4 8 1 4 4 6 9 1 4 4 4 1 1 4 6 9 1 4 6 9 5 6 4 9 1 8 6 6 6 1 6 9 5 8 4 4 4 4 6 6 6 5 4 1 1 4 1 1 9 8 5 6 8 9 4 8 1 4 1 1 1 4 9 8 1 1 1 1 4 6 5 4 6 1 6 8 6 5 3 1 1 4 8 1 6 4 6 6 1 5 8 1 4 1 4 8 1 2 8 8 5 6 9 1 1 6 5 4 6 9 9 9 4 4 9 8 9 6 4 9 1 4 9 1 9 6 1 6 5 5 8 5 8 6 4 5 8 6 4 4 6 5 1 4 5 6 5 8 8 9 6 6 1 8 5 4 4 6 9 4 6 8 4 1 5 5 5 4 6 1 4 9 9 9 8 8 4 9 1 8 4 5 2 6 1 5 1 4 5 6 1 5 5 6 6 4 4 6 8 1 1 4 1 1 5 1 5 4 4 4 9 9 4 8 9 6 8 4 9 4 4 8 9 4 6 1 6 6 4 4 1 2 9 5 8 8 8 6 9 1 1 9 5 1 1 1 1 1 5 6 6 6 4 1 9 1 5 9 5 6 1 9 9 9 1 5 8 5 6 1 4 6 4 8 4 4 4 5 1 1 4 5 9 5 9 6 1 8 6 8 5 8 9 9 6 6 8 4 1 4 4 1 6 6 9 4 5 9 4 1 1 8 6 4 6 5 6 1 1 4 1 4 5 9 5 1 1 3 1 9 4 6 6 9 9 1 1 6 9 8 8 4 9 5 5 8 9 9 9 5 4 6 9 8 4 5 1 9 6 4 1 5 4 4 4 9 6 9 4 6 8 6 6 4 8 6 4 5 8 8 9 4 4 4 9 9 6 5 8 1 4 8 6 6 5 5 4 6 6 6 4 8 5 5 6 8 5 4 8 4 6 8 1 5 9 4 9 1 5 1 1 1 8 4 6 4 1 1 5 1 5 4 8 1 2 1 8 6 5 4 8 8 5 6 4 5 9 8 6 1 5 2 4 1 1 4 9 1 1 6 4 1 6 1 5 4 4 4 5 9 6 4 8 9 1 1 9 4 1 9 8 8 8 6 9 1 4 1 4 1 1 4 9 9 6 4 6 9 6 1 4 1 4 4 1 6 9 4 6 5 4 4 9 4 5 1 9 8 5 6 1 5 8 4 5 6 1 1 1 1 4 4 5 4 6 5 6 9 9 9 9 6 5 6 6 5 4 5 4 9 8 6 5 5 7 4 6 9 4 5 5 6 6 5 4 8 9 4 4 6 9 3 9 6 4 1 9 7 5 1 8 6 4 4 1 4 6 1 4 4 1 4 6 9 6 8 1 4 4 6 8 6 5 1 1 4 9 1 1 6 5 8 9 9 6 2 5 6 6 8 6 6 9 8 6 9 4 1 4 5 9 6 6 5 9 9 8 1 4 9 6 6 4 6 6 6 4 9 1 5 1 9 6 4 4 9 4 4 5 6 5 4 1 6 1 1 9 1 9 1 9 3 9 1 9 6 1 6 1 8 8 1 1 1 6 5 4 6 8 4 6 6 1 1 5 9 6 6 5 8 1 6 5 6 6 6 1 6 1 1 8 4 6 6 8 9 1 6 1 4 1 8 6 8 9 8 6 1 5 5 9 7 1 9 1 6 4 9 6 9 5 3 4 6 9 4 1 4 1 4 9 6 5 6 1 8 9 8 1 9 8 5 8 1 4 6 6 1 5 9 1 9 8 4 9 8 5 6 9 4 5 8 1 8 6 6 6 6 4 1 6 9 8 9 9 2 6 8 6 5 4 8 8 5 9 1 9 5 6 8 4 6 8 1 1 8 6 8 9 6 6 1 4 6 9 9 9 8 2 5 6 6 1 9 5 5 5 9 5 4 6 2 8 2 6 4 6 1 5 6 5 1 6 4 9 6 4 1 4 8 4 1 1 4 1 9 5 6 6 5 6 4 2 6 1 6 9 6 8 4 4 6 1 1 4 5 9 6 6 6 4 4 9 5 5 9 6 4 1 5 5 8 1 4 9 1 1 1 4 1 6 4 4 1 1 6 9 6 1 1 5 6 9 6 1 4 8 9 5 8 1 5 5 9 6 5 5 1 5 4 4 5 4 8 4 6 9 1 8 8 8 5 5 4 1 5 5 4 9 8 5 5 6 6 5 3 2 1 5 5 4 2 5 5 4 8 4 4 9 6 9 6 8 1 9 4 1 1 5 9 9 6 4 8 5 4 5 1 1 4 9 9 1 6 9 8 6 4 1 6 1 6 6 9 5 8 4 8 6 1 9 1 6 6 1 8 4 4 1 9 4 5 5 4 6 6 5 5 5 9 6 8 1 5 5 6 5 9 9 8 0 4 6 9 2 5 5 5 1 4 7 6 1 5 1 1 8 8 9 1 1 9 5 4 8 6 1 6 5 9 4 1 1 1 5 5 1 4 6 5 9 8 9 1 4 5 6 4 5 4 1 6 1 4 1 5 5 9 6 6 5 6 9 5 9 4 1 1 1 1 9 5 8 8 1 4 6 8 6 6 1 8 4 6 5 6 1 4 9 8 4 8 6 5 1 6 6 6 1 6 5 6 1 9 9 6 1 6 9 6 1 6 6 1 5 4 8 9 5 1 9 6 6 5 6 5 8 6 9 9 4 4 9 6 9 6 4 6 1 8 5 4 1 5 6 4 5 9 5 9 1 6 6 1 9 8 8 4 9 6 3 8 8 8 4 9 6 5 6 8 5 4 1 6 8 1 4 5 4 8 6 5 5 1 5 6 6 2 2 4 1 8 5 1 4 9 9 1 5 6 4 9 1 9 9 1 4 4 5 6 5 6 1 9 8 4 5 6 1 1 9 1 4 9 9 4 6 6 6 1 4 4 9 6 8 1 5 1 9 8 5 5 5 6 8 5 1 1 5 5 5 1 6 5 6 1 6 6 4 8 4 8 6 8 6 1 1 1 4 9 6 9 5 5 9 9 5 8 1 4 4 9 6 6 6 1 4 5 5 9 1 5 4 6 9 9 3 6 4 5 8 1 9 5 6 5 8 5 5 1 9 6 4 8 1 1 8 9 1 6 9 9 5 1 6 4 4 1 6 6 1 1 6 6 6 1 8 9 4 8 6 8 4 5 9 6 9 2 1 4
pose	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
pose	Relabel model	5 5 5 5 10 5 5 5 0 5 5 5 10 5 10 5 10 0 5 5 11 5 5 5 0 0 5 0 5 5 5 5 5 10 0 5 0 0 5 5 11 5 5 5 10 5 10 5 5 5 5 5 0 10 5 9 5 5 5 5 10 0 0 11 0 0 5 5 11 5 5 10 10 0 10 10 5 5 0 5 5 0 5 5 5 5 5 5 5 5 0 0 5 5 5 5 0 5 0 10 10 5 5 0 5 5 5 0 10 5 5 10 5 5 10 5 10 5 5 5 5 5 5 10 10 11 5 5 5 5 5 10 5 5 5 0 5 5 5 10 5 0 5 5 5 10 0 5 5 5 5 10 10 10 10 5 5 5 0 5 0 5 5 10 5 5 5 5 5 5 5 5 5 0 5 5 5 5 0 10 5 5 10 5 10 0 5 5 5 5 5 10 5 10 5 5 5 5 0 5 5 5 0 10 5 5 10 10 11 0 10 5 5 10 0 5 5 10 5 5 5 0 11 10
pose	Gold	1 1 10 11 10 4 9 1 1 11 7 9 9 9 4 1 10 10 1 4 10 1 10 9 4 9 1 4 4 9 10 10 10 9 7 10 1 9 2 1 10 1 10 10 9 1 10 9 10 9 1 10 10 1 10 10 9 10 10 10 1 10 10 7 9 10 7 10 4 4 10 9 10 4 4 10 9 9 10 4 10 1 1 10 10 4 10 7 7 9 10 9 5 9 1 1 1 11 10 10 4 10 10 1 1 4 10 10 10 10 9 10 10 10 6 10 10 10 9 11 9 10 9 10 9 10 7 10 9 9 9 11 9 4 10 1 1 10 10 10 11 9 1 1 4 10 8 7 10 9 1 10 1 7 9 10 4 10 1 10 1 9 10 1 1 9 10 10 4 10 10 10 11 10 10 9 10 10 1 2 9 4 9 9 1 10 4 4 9 4 9 1 1 7 9 10 9 9 9 10 7 9 10 11 10 1 4 10 1 10 1 10 10 10 10 1 10 6 4 4 7 7 10 9
ranz	Main model	0 0 0 0 0 0
ranz	Relabel model	1 1 1 1 1 1
ranz	Gold	0 0 1 0 1 0
snes	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
snes	Relabel model	1 0 9 9 10 9 0 0 0 9 9 0 0 9 9 10 1 1 9 0 0 0 9 0 10 0 0 9 0 0 10 0 9 0 10 0 9 1 0 9 0 1 0 0 10 10 0 10 9 0 0 9 9 0 0 0 0 9 9 1 1 9 1 0 10 0 0 0 0 9 0 9 0 0 9 0 9 0 9 0 1 1 0 1 1 0 0 9 1 9 0 10 6 1 1 0 0 1 0 9 0 0 0 1 0 10 9 10 0 0 9 0 0 0 0 9 0 0 1 10 0 9 9 0 0 0 0 0 0 1 0 9 9 10 0 9 0 0 10 9 0 0 9 0 10 0 0 1 10 0 0 0 0 0 0 0 0 9 0 9 0 0 1 0 0 0 0 0 9 0 0 1 10 0 0 10 1 9 0 0 10 9 0 9 0 0 0 9 0 9 9 0 1 10 0 9 0 0 0 0 9 0 0 0 0 9 1 0 0 0 1 0 1 0 0 0 1 1 9 0 1 0 0 0 0 0 0 0 0 10 0 9 9 9 9 9 10 9 0 9 0 0 9 0 0 1 0 9 9 0 0 9 0 0 9 6 0 0 0 10 1 0 0 1 9 0 9 0 0 9 0 9 0 9 0 0 0 9 0 1 0 0 0 9 0 0 9 0 0 0 10 0 0 9 9 10 1 0 9 0 10 0 9 0 9 9 10 0 0 9 9 9 0 0 0 0 9 9 0 9 9 10 9 0 9 0 0 0 0 9 9 9 1 1 1 0 9 0 9 0 9 9 9 0 9 0 0 0 9 1 9 9 0 0 0 0 0 0 0 10 0 9 0 10 0 0 0 0 0 0 1 9 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 9 0 0 0 0 1 9 0 9 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 9 9 9 1 9 1 0 10 0 1 10 9 0 0 0 9 9 9 0 1 0 9 0 0 1 0 0 9 1 0 1 0 9 1 0 0 10 0 0 0 9 0 0 0 0 0 0 0 0 1 9 0 9 0 0 0 9 0 0 0 9 9 0 9 0 0 10 0 10 9 9 9 0 0 0 0 0 9 9 0 0 9 1 0 10 0 0 9 0 1 0 0 9 9 0 0 10 9 0 0 1 9 1 9 0 9 0 10 9 0 0 0 9 9 1 0 0 9 0 0 0 0 0 0 0 0 0 0 0 10 9 1 0 0 9 9 1 9 0 0 0 9 0 1 0 10 0 9 9 10 0 0 0 10 1 9 0 9 0 0 0 0 10 0 1 0 0 0 0 0 0 0 0 0 0 9 10 9 0 9 0 0 0 0 0 1 0 10 0 9 1 0 0 0 0 0 9 1 1 0 1 0 6 0 0 0 1 9 1 0 0 9 10 10 1 1 0 0 0 0 1 10 0 1 9 1 9 0 0 0 9 10 9 0 9 0 0 0 10 0 0 10 0 0 0 9 9 0 9 9 0 0 9 10 0 1 0 0 0 0 0 0 9 0 0 9 0 0 0 0 9 1 0 0 0 0 0 9 0 0 0 0 0 9 9 0 0 0 0 0 0 0 9 0 9 0 0 0 10 0 0 10 9 0 0 0 10 9 0 0 9 0 0 9 0 9 0 0 9 1 0 9 9 0 0 0 0 0 0 1 0 9 0 0 9 0 0 0 0 9 0 0 0 0 1 9 1 9 0 0 10 10 0 9 10 0 9 0 0 0 0 9 6 9 0 9 9 1 0 9 9 0 0 9 0 0 9 0 9 9 10 1 0 0 9 0 9 1 0 9 0 0 0 9 10 0 0 0 0 0 9 10 0 0 0 0 1 1 9 9 1 9 0 0 0 0 1 1 0 0 9 0 0 0 10 0 9 10 9 10 0 9 9 0 0 0 0 0 1 0 9 0 0 0 0 1 0 9 0 0 0 6 0 0 1 9 0 1 9 0 0 0 10 9 0 0 0 0 9 0 10 9 9 9 0 1 0 0 0 0 0 9 0 1 9 0 9 0 9 0 1 1 9 10 1 9 1 0 9 1 0 0 9 0 0 0 9 0 9 0 0 10 1 0 0 0 0 9 9 0 0 0 10 0 0 9 0 0 0 0 0 0 0 9 0 0 0 0 0 1 0 1 0 1 0 0 0 9 0 0 0 9 0 0 9 0 9 10 0 1 0 0 9 0 0 9 0 0 0 10 1 0 0 1 9 9 0 0 0 1 0 1 0 0 9 0 0 0 0 10 0 0 0 1 0 0 0 0 10 0 0 0 9 0 0 1 1 0 9 1 0 10 0 9 9 0 0 0 9 9 1 9 9 1 0
