snes	Relabel model	11 11 3 11 11 11 11 3 3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 3 11 11 11 11 11 11 4 11 3 11 11 11 11 3 11 4 11 11 11 3 3 11 11 3 3 3 11 11 11 11 9 11 11 11 4 3 11 3 4 11 3 11 11 3 3 3 4 11 11 3 11 11 3 11 11 11 11 11 3 11 11 11 3 11 11 9 11 11 11 11 11 11 4 3 11 11 11 11 3 11 11 11 11 11 11 11 11 11 11 11 11 11 11 3 11 3 11 11 11 11 11 4 11 11 11 11 4 9 11 11 11 11 11 11 11 3 11 11 11 11 11 11 4 3 11 11 11 11 11 11 11 11 11 11 3 9 3 3 11 3 3 11 11 11 4 11 11 11 11 11 11 3 11 11 11 3 11 4 11 11 9 11 11 11 11 11 3 11 11 11 11 11 11 3 4 3 11 11 11 11 11 3 11 11 11 3 11 11 3 3 11 11 11 11 11 11 11 11 11 11 3 11 11 3 4 3 3 11 3 3 11 11 11 11 3 11 11 11 11 11 0 11 11 4 11 4 11 11 11 11 11 3 11 3 11 11 11 3 11 11 11 11 11 3 11 11 11 11 11 11 11 4 3 4 11 11 11 9 11 3 11 11 11 4 11 11 11 11 4 11 9 3 9 4 11 11 11 11 3 11 11 4 11 3 11 11 11 11 11 11 11 11 3 11 3 11 11 11 11 3 4 9 11 3 3 3 11 11 3 11 11 11 4 11 11 11 11 11 3 11 3 11 3 11 11 3 11 3 3 3 4 3 11 11 11 11 11 4 11 11 3 11 4 11 11 11 11 11 3 11 11 11 11 3 11 11 11 11 3 11 11 11 11 11 11 11 3 11 11 3 11 11 3 11 11 3 11 3 3 11 11 11 11 11 11 11 3 3 11 11 11 11 3 11 3 11 11 11 11 11 11 4 11 3 11 9 11 9 0 11 11 11 11 11 11 3 11 11 11 11 11 11 11 11 11 11 3 11 11 11 9 3 3 3 11 11 11 4 4 11 11 11 9 11 3 11 11 11 11 11 11 11 11 11 9 11 11 3 3 11 3 11 11 11 3 11 11 3 11 3 4 11 3 11 11 11 11 11 11 11 11 3 11 11 11 11 11 11 3 11 11 3 11 11 3 11 11 11 11 4 11 4 11 11 3 11 3 11 11 11 3 11 11 11 3 11 11 3 3 11 11 3 11 11 11 11 11 11 3 11 3 4 11 9 11 3 3 11 11 11 11 11 11 4 11 11 11 3 11 3 11 3 11 11 11 4 11 3 4 11 11 11 11 11 11 4 11 11 11 11 11 4 11 3 3 3 11 11 11 11 3 11 11 11 3 3 11 3 11 11 11 11 11 9 3 11 11 11 3 3 11 3 11 11 11 3 11 4 11 11 11 11 11 3 3 11 4 11 4 3 11 11 11 3 11 11 11 9 3 3 11 9 11 11 11
snes	Gold	1 7 10 1 1 1 1 5 10 4 1 1 9 5 5 1 1 4 1 10 1 1 10 4 1 6 1 1 1 1 5 1 1 10 1 1 1 1 1 1 5 1 10 1 10 4 10 10 6 11 10 5 1 1 1 1 1 1 6 1 1 11 5 1 5 10 1 10 1 1 1 1 1 1 10 6 1 10 10 11 6 8 1 1 1 1 1 7 1 1 1 4 6 10 4 11 1 1 1 1 1 1 1 1 1 1 1 0 1 10 5 1 1 10 1 1 10 10 10 10 10 1 10 1 1 5 1 1 6 5 1 1 1 1 1 10 1 1 5 6 1 1 10 1 1 10 1 1 1 1 1 1 1 1 10 11 11 1 1 1 1 1 1 5 1 5 1 6 10 1 1 10 5 6 5 1 1 10 1 6 1 1 10 11 0 1 1 4 1 1 1 10 1 7 10 1 11 2 10 1 1 1 1 5 1 1 1 1 1 5 1 5 1 5 5 11 1 1 1 10 5 1 1 1 1 1 5 1 8 11 1 10 6 1 1 1 4 1 1 11 1 1 1 1 1 10 1 11 1 1 11 1 11 1 1 3 1 5 1 1 6 5 7 5 1 1 1 1 1 1 1 1 1 11 5 1 1 1 5 11 1 6 10 1 1 10 10 1 1 6 6 4 10 1 1 5 1 5 1 1 1 9 1 6 1 1 1 1 6 10 1 1 1 1 5 1 1 5 1 10 7 1 1 1 9 5 10 1 10 1 7 5 10 5 11 1 11 1 6 1 1 1 9 1 1 5 7 1 5 5 5 1 6 1 10 1 5 6 1 10 11 1 11 1 7 1 5 11 4 1 1 1 5 1 5 1 1 1 1 11 1 11 5 10 1 2 6 1 1 5 8 1 8 10 1 1 7 5 1 1 1 1 1 1 11 1 1 5 4 6 2 5 1 10 1 1 1 10 1 5 1 2 5 1 1 1 1 5 7 1 6 1 10 1 1 10 1 1 1 1 11 4 1 5 1 1 1 1 6 6 11 1 6 5 1 2 5 1 1 11 6 10 5 6 5 11 1 1 11 1 11 10 1 1 1 11 1 5 1 1 10 1 1 11 11 1 5 10 1 1 7 1 10 5 1 11 1 1 10 1 10 1 1 1 1 1 5 5 5 1 5 1 11 5 10 6 1 1 1 1 1 1 1 10 1 1 4 1 11 6 10 1 5 1 1 1 5 1 1 1 5 4 1 7 1 1 1 1 1 1 1 11 1 1 10 1 1 10 1 1 4 1 5 10 1 1 1 1 1 1 6 1 10 1 1 5 1 4 5 1 1 1 11 11 10 11 11 1 1 10 1 7 6 1 10 1 1 1 1 1 7 11 1 5 5 1 10 1 11 4 1 3 10 1 1 1 5 1 1 1 5 1 1 1 1 1 1 6 1 1 1 1 1 11 10 5 1 4 10 1 1 5 5 1 1 1 11 1 1 11 1 1 5 7 1 4 11 9 2 10 11 1
thal	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thal	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thal	Gold	3 3 1 4 3 2 3 3 3 3 3 3 3 3 3 3
thet	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thet	Relabel model	4 2 2 4 2 2 2 2 2 2 2 4 2 2 2 2
thet	Gold	2 5 4 1 4 0 1 4 1 5 4 2 1 4 4 5
tron	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
tron	Relabel model	8 8 5 8 8 8 15 8 8 8 25 8 8 8 8 8 8 8 8 8 15 15 8 8 5 5 8 8 8 15 8 8 8 5 8 8 8 8 8 8 5 5 5 25 25 8 8 8 8 25 8 8 15 8 5 5 5 5 5 8 15 8 5 15 8 8 8 5 25 8 5 8 8 5 15 8 8 8 8 8 15 8 5 8 8 8 5 15 8 5 5 8 8 8 8 8 5 8 8 8 15 5 8 8 8 8 5 25 8 8 8 8 8 8 15 8 8 8 15 5 5 5 5 8 8 5 8 15 8 5 5 8 8 8 15 5 8 8 8 8 15 8 8 8 5 25 25 5 15 8 8 8 5 8 5 8 8 25 5 8 8 5 8 8 8 8 8 8 8 8 8 8 8 8 8 8 5 8 8 5 25 8 5 8 8 8 8 8 15 5 8 25 15 5 8 5 5 8 15 8 15 8 8 8 5 25 8 8 8 15 8 8 5 8 5 8 8 5 8 8 8 15 8 8 5 5 8 15 5 8 15 5 8 5 8 8 8 8 15 8 8 5 5 5 25 8 5 8 5 15 8 5 5 5 8 8 8 8 5 15 8 8 8 8 8 8 15 8 8 5 8 15 8 8 5 8 8 8 8 8 5 5 8 8 8 8 8 8 8 5 25 8 25 8 8 25 8 8 8 8 25 5 8 8 5 15 5 8 8 8 8 8 8 8 8 8 8 15 15 25 8 5 8 8 8 5 8 8 15 8 8 5 8 15 8 8 8 8 8 8
tron	Gold	21 5 19 19 12 5 19 5 5 5 12 5 16 5 19 18 5 5 5 21 19 19 19 21 5 5 19 5 5 25 19 5 14 5 4 25 5 23 19 5 5 5 19 19 5 5 9 5 2 19 5 5 5 5 5 5 5 19 19 5 5 19 25 5 19 19 19 5 5 5 5 14 5 5 19 25 5 5 3 5 19 19 5 25 0 19 21 0 9 19 5 5 5 5 5 22 5 19 14 22 5 5 5 25 5 5 5 19 19 12 5 5 25 5 5 21 21 5 19 19 25 14 22 5 23 5 5 5 5 5 5 5 19 5 22 5 25 19 21 2 5 14 19 25 19 5 25 5 25 13 21 5 19 5 25 5 5 5 19 14 5 9 19 23 19 5 19 5 19 21 16 19 19 5 5 11 5 5 5 5 22 19 25 12 15 5 19 19 19 21 19 19 5 26 1 25 25 26 5 5 1 5 19 21 5 5 19 5 19 5 5 19 5 5 14 5 19 5 12 21 18 5 5 5 19 19 5 5 5 2 25 5 25 5 25 5 5 0 5 5 19 5 12 5 5 19 22 5 5 19 3 5 5 21 5 5 5 19 12 24 19 7 23 5 5 19 6 19 5 5 5 9 5 19 5 5 19 5 21 19 5 5 5 25 25 16 19 19 19 19 5 25 5 5 13 5 5 21 5 5 5 25 21 5 5 5 5 19 5 5 5 0 5 4 5 5 5 5 13 21 5 5 5 19 21 5 14 13 25 19 5 5 12 5 5 6 5 5 5 19
vees	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vees	Gold	0 3 3 3 3 0 3 3 3 3 3 0 3 3 3 2 3 0 1 3 3 3 1 3 3 3 3 3 0 3 3 3 3 3 0 3 3 3 3 3 3 3 2 0 3 3 3 2 1 3 3 3
vogo	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
vogo	Relabel model	2 2 2 2 2 3 7 2 2 7 7 2 2 7 2 2 6 2 2 7 2 2 2 2 2 7 7 2 7 2 2 7 2 2 7 2 2 2 2 2 2 7 2 2 2 2 7 7 2 2 7 3 2 2 2 7 2 6 2 6 7 2 2 7 7 2 7 2
vogo	Gold	3 2 2 3 6 3 7 2 5 7 7 2 2 7 0 2 3 6 2 7 2 5 2 2 6 7 7 2 7 1 6 7 2 2 7 5 1 6 6 2 6 7 5 6 5 5 7 7 6 2 7 6 6 5 2 7 6 7 2 5 7 6 5 7 7 6 7 3
wast	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
wast	Relabel model	9 7 9 7 14 14 9 9 9 7 9 9 9 14 9 9 14 9 9 9
wast	Gold	0 1 2 1 3 9 2 3 2 0 0 2 1 8 2 1 0 1 2 0
