snes	Relabel model	11 1 0 1 0 0 1 11 1 11 0 1 1 1 11 1 10 0 1 1 10 0 11 10 1 10 10 11 11 1 10 11 11 11 1 11 10 11 1 11 1 1 0 1 1 1 1 1 0 11 1 1 10 10 1 11 1 11 1 10 10 11 1 11 1 11 1 1 1 1 11 11 1 0 10 0 1 11 0 1 10 1 10 0 11 1 1 1 1 1 11 0 10 11 1 10 1 11 10 10 1 0 10 10 1 11 0 1 1 10 1 10 10 1 1 0 1 10 11 0 11 10 11 1 1 1 10 1 11 10 1 1 0 10 11 10 10 1 10 10 11 1 10 0 10 10 0 10 11 1 11 1 1 1 11 10 10 11 11 10 1 10 0 10 10 0 10 11 1 1 10 10 0 1 11 1 10 1 1 10 1 11 1 1 1 10 1 11 10 10 1 1 0 11 10 11 0 1 1 1 10 11 11 1 11 1 11 10 10 1 1 11 1 10 0 1 1 1 10 10 10 11 11 10 10 1 0 1 1 1 11 10 10 11 10 0 1 1 10 11 11 10 1 11 10 1 10 1 10 11 1 1 1 10 1 10 7 1 1 1 10 1 1 0 0 10 0 1 1 1 1 0 10 1 1 10 0 10 0 1 1 10 0 11 1 7 11 10 1 1 1 10 0 10 0 11 1 1 0 1 1 10 1 1 10 1 0 11 11 1 11 10 11 0 10 0 1 1 0 11 10 1 10 1 11 1 0 11 11 10 1 1 10 1 1 1 10 1 10 11 1 11 11 0 11 10 11 11 1 1 1 1 11 1 1 1 11 11 0 1 0 1 0 10 1 1 10 1 11 1 11 0 11 11 10 0 0 0 1 1 1 11 1 11 1 1 1 1 1 11 0 11 0 0 10 11 11 1 11 0 1 10 11 1 11 1 11 1 10 1 1 10 0 1 11 1 11 1 11 11 1 10 11 1 11 10 1 1 1 1 10 1 11 1 1 0 1 0 1 0 0 1 11 0 11 11 1 1 1 1 10 0 1 10 0 11 11 1 11 1 11 0 10 1 0 1 1 1 1 11 10 1 1 10 1 10 10 1 0 11 11 1 0 1 1 1 1 1 1 1 0 11 10 11 11 1 1 1 11 10 10 1 10 1 10 11 1 1 10 0 11 1 1 1 0 10 10 11 11 11 1 10 1 0 0 10 1 11 0 1 10 11 1 0 1 10 10 10 1 1 10 10 0 11 1 10 11 1 1 11 10 10 10 11 1 10 1 11 11 1 1 1 11 1 10 1 1 1 0 0 1 1 1 11 1 11 1 0 0 1 1 11 1 10 11 1 10 11 11 1 10 0 0 11 1 1 0 10 1 1 11 11 11 1 1 11 1 11 0 1 1 10 10 0 10 11 1 11 0 10 11 0 1 11 0 1 11 0 1 1 10 10 0 0 1 10 1 11 10 11 0 1 0 10 1 1 11 11 10 0 0 0 11 1 1 1 1 11 1 10 10 1
snes	Gold	1 10 10 1 1 1 1 1 10 1 5 1 5 1 1 5 5 1 11 6 1 1 1 5 5 1 1 1 11 10 2 1 1 1 10 6 1 1 6 5 11 1 1 1 1 1 10 1 6 1 1 1 1 1 1 1 9 10 10 10 1 1 5 10 4 1 6 1 1 10 1 10 1 6 1 6 1 10 1 1 6 5 1 1 1 1 1 1 1 1 5 10 1 10 1 1 10 1 5 11 1 1 5 11 7 1 1 1 5 1 7 1 5 1 1 1 11 1 5 1 3 10 6 2 6 5 1 1 1 5 1 1 1 5 1 6 1 1 0 1 1 5 1 10 11 11 5 1 1 1 1 1 5 5 1 1 1 1 1 1 1 1 1 7 10 1 11 7 5 1 1 1 1 10 1 1 1 11 1 9 5 11 1 1 5 1 1 1 11 5 11 7 1 11 5 5 1 1 1 1 11 10 4 1 11 1 1 10 1 6 1 11 1 1 1 6 1 1 10 10 5 1 10 5 1 1 5 11 9 9 1 1 7 11 1 5 1 10 11 4 1 5 6 11 10 1 1 1 1 10 10 10 1 6 1 1 0 1 1 10 10 2 1 1 1 11 4 1 11 1 1 1 1 1 1 5 10 1 1 1 11 11 1 1 1 5 1 6 9 1 5 5 1 1 1 1 6 1 1 11 10 1 1 1 10 1 11 4 1 1 10 1 1 1 5 1 1 1 1 1 1 8 5 1 7 11 11 1 10 1 1 1 1 5 10 1 11 1 11 1 5 4 1 5 1 1 1 1 1 1 4 5 1 4 1 10 1 1 4 10 1 10 1 4 11 1 1 1 1 1 10 1 7 4 6 5 10 1 1 5 6 1 5 1 1 8 10 1 5 10 1 1 1 4 10 11 1 1 5 1 1 1 10 1 5 1 1 1 5 1 10 10 4 1 5 1 1 11 1 1 1 6 11 1 6 1 1 1 10 1 1 1 10 10 1 1 1 1 8 1 1 1 1 1 1 1 1 1 6 1 1 1 11 3 10 5 6 6 11 1 10 8 10 10 11 1 5 1 1 1 5 1 1 1 1 1 1 6 2 1 1 1 11 1 1 1 1 1 1 10 1 1 10 10 1 5 1 10 1 11 1 2 1 1 10 1 1 7 10 1 1 4 1 6 1 1 6 1 1 1 10 1 1 1 5 10 5 1 5 1 6 1 1 1 1 7 11 1 5 1 2 5 1 5 1 6 1 1 1 5 1 1 10 10 1 10 1 1 1 7 5 1 10 1 6 1 1 5 1 6 4 1 1 11 1 1 1 1 1 6 4 1 5 5 10 1 1 10 5 1 6 1 1 1 1 1 1 6 1 1 1 10 1 1 10 1 1 10 11 1 1 5 5 4 1 10 1 1 1 1 1 1 1 5 1 1 1 7 4 5 5 5 5 7 11 11 4 1 1 7 1 1 1 5 5 11 1 1 1 5 7 1 10 1 1 5 1 10 11 6 1 1
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	1 3 3 1 3 3 3 3 3 3 3 1 3 3 1 3
thal	Gold	3 3 1 2 3 3 3 4 3 3 3 2 3 3 2 4
thet	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thet	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
thet	Gold	4 2 5 0 4 1 4 1 0 4 4 1 2 5 4 1
tron	Main model	20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
tron	Relabel model	2 2 2 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 2 19 0 0 2 0 0 0 0 2 0 2 0 0 2 0 0 0 2 2 2 0 0 2 0 0 2 19 0 2 0 0 0 0 0 2 0 1 2 23 2 0 2 0 0 2 0 0 0 0 2 2 2 0 2 2 2 0 2 0 0 0 0 0 2 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 2 0 0 0 0 2 2 0 2 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 2 2 2 0 2 0 0 2 2 2 19 2 2 2 0 19 0 19 0 0 0 0 0 0 0 0 2 0 0 0 2 0 2 2 0 2 2 0 2 2 0 2 0 0 0 0 2 0 2 0 2 0 0 2 0 0 0 0 0 0 2 0 0 0 0 2 0 0 2 0 0 0 2 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 2 0 0 0 0 2 2 19 0 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 0 0 2 2 0 0 0 0 0 2 2 0 2 23 0 0 0 2 2 0 0 0 2 0 0 0 2 2 0 0 2 0 0 0 19 2 0 0 2 0 2 0 0 0 2 2 0 2 0 2 2 2 0 2 0 2 2 0 0 2 0 0 0 2 2 2 0 2 2 2 0 2 2 0 0 0 2 0 0 0 2 0 2 0 0 0 0 0 0 0 0 0 2 0 2 0 0 0 0 0
tron	Gold	5 25 5 5 5 21 5 19 21 19 18 19 24 13 2 5 0 5 19 19 19 5 5 5 19 19 5 5 5 19 9 19 5 5 12 5 5 5 5 19 5 5 5 5 5 14 5 5 5 13 19 14 5 26 0 19 19 19 1 5 25 5 19 5 5 5 12 5 5 13 5 25 19 5 5 19 5 25 9 19 5 5 5 14 5 5 5 19 5 25 5 22 5 5 25 22 5 5 19 5 25 22 5 5 19 21 5 19 5 12 19 19 19 5 25 5 5 19 19 5 5 3 19 5 5 5 14 21 5 5 19 5 19 5 4 14 21 5 19 5 5 16 19 14 19 5 19 25 5 5 5 12 19 5 5 19 1 5 5 5 5 21 22 19 5 5 19 9 21 5 16 21 3 22 25 6 5 14 5 5 5 7 5 12 5 5 19 5 5 5 5 5 5 19 5 5 19 5 5 25 5 5 21 21 5 19 25 5 5 5 19 19 5 5 19 5 0 5 19 16 23 19 23 5 19 19 5 5 5 5 5 21 21 19 19 25 19 25 19 5 21 5 21 25 5 12 5 5 19 19 25 21 19 9 5 23 5 5 5 5 5 5 22 5 5 25 12 5 19 4 5 18 11 5 26 5 25 5 5 5 5 25 0 21 5 5 13 5 19 25 15 14 5 5 25 5 5 21 5 5 19 19 19 19 19 5 12 5 5 5 2 5 5 5 5 6 5 19 5 19 5 5 21 23 19 19 5 19 5 19 5 25 5 5 25 2 19 25 14 5
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	3 3 0 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 3 3 3 0 3 3 3 3 3 3 0 3 3 0
vees	Gold	3 3 3 3 0 3 3 0 3 3 3 1 3 3 3 3 3 0 2 3 0 0 3 3 3 3 3 2 2 3 0 3 1 3 3 3 3 3 3 3 3 3 3 3 3 0 3 3 3 1 0 3
vogo	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vogo	Relabel model	3 3 4 3 3 3 3 3 3 3 4 3 3 4 3 3 3 4 3 4 3 4 3 3 3 3 3 3 0 4 3 4 4 4 4 3 3 4 3 4 3 4 3 4 3 3 3 3 3 3 3 3 4 3 3 3 3 3 3 3 3 4 4 3 3 3 3 3
vogo	Gold	6 5 7 2 3 5 6 2 5 2 7 2 6 7 3 5 6 7 6 7 2 7 2 1 2 6 2 6 7 7 3 7 7 7 7 6 1 7 2 7 2 7 5 7 2 6 5 6 2 6 3 6 7 6 2 2 5 0 2 2 6 7 7 5 2 5 5 3
wast	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
wast	Relabel model	0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 9 0 0 0 1
wast	Gold	1 3 9 1 0 0 2 1 8 1 2 3 1 2 0 2 2 0 1 3
