snes	Relabel model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
snes	Gold	6 1 5 6 1 1 1 5 3 1 1 1 10 1 9 1 1 10 5 1 11 5 1 10 1 1 1 11 1 1 1 1 11 1 1 9 11 4 11 5 6 5 7 0 5 1 1 1 10 1 1 1 5 1 1 5 1 1 10 10 6 1 1 1 1 10 10 1 6 1 1 1 1 1 3 1 5 1 1 11 1 6 11 5 1 1 1 1 1 5 11 1 1 1 1 10 5 1 1 10 2 1 10 1 1 1 1 10 1 1 1 5 9 1 1 10 1 1 1 7 10 9 1 1 5 1 10 6 7 5 10 7 1 10 11 5 1 1 1 1 1 1 5 1 1 1 1 11 1 1 1 5 1 1 1 5 10 1 1 4 11 1 1 4 1 8 1 10 1 5 1 1 1 1 6 6 10 6 5 1 1 5 4 1 1 1 1 10 1 1 10 1 1 2 1 11 1 1 1 1 1 10 1 1 10 1 7 10 1 7 6 1 1 5 1 1 10 1 11 1 5 5 1 6 1 1 11 10 5 11 1 1 1 1 1 11 10 10 1 1 1 11 7 7 1 2 5 1 1 7 1 1 1 1 1 6 1 1 1 1 11 4 5 5 1 1 4 1 1 1 5 1 5 1 10 10 1 1 1 5 6 10 6 1 1 4 1 1 1 11 5 11 5 1 1 10 1 11 1 6 1 1 2 10 1 1 5 1 5 6 4 1 11 1 1 5 6 1 1 10 11 5 1 4 1 1 4 1 1 1 1 1 1 1 10 1 1 4 10 4 1 1 10 5 11 1 5 5 1 1 6 10 5 1 10 5 10 1 5 11 1 1 1 7 1 1 1 1 10 10 1 11 1 11 1 0 1 5 1 11 1 1 5 1 11 10 10 10 1 1 10 1 1 1 1 10 6 1 10 5 10 5 5 1 10 10 1 1 4 8 1 1 1 6 10 1 1 1 5 1 1 1 5 6 1 10 1 1 1 1 1 10 1 1 4 1 1 1 1 1 5 1 1 1 1 1 1 1 5 1 1 1 1 1 1 10 1 1 1 1 1 5 1 1 1 6 1 1 1 11 1 10 1 1 1 1 1 1 1 1 1 6 5 1 1 1 1 10 1 1 10 11 1 1 1 1 5 1 11 1 10 5 11 1 11 1 5 1 1 10 10 1 1 6 10 7 1 10 7 1 7 11 1 11 6 10 11 5 1 1 1 1 1 5 10 5 1 5 4 1 1 1 1 1 1 5 5 4 11 8 1 1 1 1 11 1 5 1 6 11 1 11 7 1 1 5 1 1 2 1 1 1 6 1 6 5 5 10 1 11 1 1 10 1 1 1 1 6 1 1 5 10 8 1 1 1 6 5 1 6 1 1 5 2 10 1 1 1 5 1 5 1 4 11 1 5 1 5 1 1 1 1 1 10 1 1 10 11 1 1 1 1 9 11 11 1 10 7 1 5 1 10 1 6 6 1 1 10 5 4 10 1 1 1 1 1 11 1 4 1 1 1
thal	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
thal	Relabel model	0 0 2 2 0 0 0 2 2 2 0 0 2 0 2 2
thal	Gold	3 3 3 3 3 3 2 1 3 4 3 3 1 3 1 4
thet	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
thet	Relabel model	4 0 0 4 0 0 4 0 0 0 0 0 0 0 4 4
thet	Gold	4 1 4 4 2 0 5 1 2 2 1 1 0 4 4 4
tron	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
tron	Relabel model	13 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 13 2 2 13 2 2 2 2 2 2 13 2 2 2 2 2 13 2 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 13 2 2 2 13 2 2 2 13 2 2 2 2 2 2 2 13 13 2 13 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 26 2 2 2 2 2 2 13 2 2 13 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 13 13 2 13 13 2 2 2 13 2 2 2 2 2 2 2 2 2 2 13 2 2 26 13 13 2 2 2 13 2 2 13 2 2 2 2 2 2 2 13 2 13 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 2 2 2 13 2 26 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 2 2 2 13 2 2 2 13 2 2 2 26 2 2 2 2 2 2 13 13 2 13 13 2 2 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 13 2 2 13 2 2 26 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 13 13 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 2 2 13 2
tron	Gold	5 19 21 5 5 5 5 5 25 19 5 23 5 19 21 14 5 19 7 9 5 19 5 5 19 25 5 5 5 5 5 5 5 19 12 5 25 19 5 0 5 5 0 5 5 2 25 3 22 21 5 19 5 25 5 5 5 5 19 5 5 25 5 19 5 19 5 3 23 5 21 25 5 12 19 19 5 25 14 5 5 5 12 25 19 5 25 19 19 11 25 0 5 5 21 25 5 12 5 19 19 5 25 19 25 19 19 16 5 5 5 5 5 5 5 14 19 26 19 5 5 19 5 19 5 25 5 5 5 19 22 25 19 19 5 5 5 25 5 25 5 19 5 5 19 21 19 5 5 5 12 5 21 19 5 14 19 5 5 22 19 5 5 21 19 6 19 5 19 5 23 5 13 9 14 13 5 5 12 19 5 21 19 5 5 25 5 5 5 26 15 19 5 5 25 4 19 5 5 19 19 5 19 21 5 21 5 5 5 12 5 5 5 5 5 5 2 5 0 19 19 13 21 19 5 19 5 5 5 2 19 19 5 22 5 14 19 9 19 14 5 4 21 25 5 12 23 19 21 19 5 5 5 5 21 5 19 6 16 5 5 5 5 19 5 5 5 5 25 5 5 19 19 25 9 22 5 5 5 5 19 19 5 14 5 5 5 5 5 5 18 22 5 5 5 5 5 16 5 5 1 5 5 18 21 5 5 5 5 19 5 19 13 5 5 19 5 5 24 1 5 19 5 5 21 5 21 19 19 19 5 5 5 5 19 25 19 19 5 0
vees	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
vees	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0
vees	Gold	3 3 3 3 3 3 3 3 0 3 3 0 3 3 3 0 3 3 3 3 3 3 3 0 3 3 3 3 0 3 2 1 3 3 3 3 2 3 3 3 1 1 3 3 3 0 3 0 2 3 3 3
vogo	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
vogo	Relabel model	6 0 5 5 7 6 3 3 5 7 6 7 6 3 5 5 7 3 5 7 3 5 7 3 3 3 5 5 6 0 5 3 5 5 7 6 5 3 6 3 7 5 6 5 5 3 3 3 3 7 5 5 3 3 3 5 7 5 5 6 6 3 3 5 3 3 7 5
vogo	Gold	6 7 6 7 2 1 2 3 2 7 5 7 2 6 7 7 7 6 2 7 2 2 7 2 6 2 7 2 6 7 7 5 7 6 7 6 6 6 5 2 7 5 6 7 3 5 0 1 5 7 3 2 5 6 2 2 7 3 2 6 2 6 2 7 5 5 7 6
wast	Main model	1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
wast	Relabel model	5 14 5 5 7 7 7 2 7 5 5 5 5 7 5 5 7 2 5 7
wast	Gold	1 8 0 9 3 0 1 2 1 1 0 2 3 2 2 0 1 2 2 1
