snes	Relabel model	6 6 10 10 6 6 10 10 11 6 6 6 10 6 6 6 6 6 10 10 6 6 6 6 6 10 6 10 6 10 6 10 10 10 6 6 6 6 10 6 10 6 6 6 6 10 10 6 10 6 10 6 11 10 6 6 6 10 6 6 6 6 10 6 10 11 6 6 6 6 4 10 6 6 6 6 10 6 10 6 10 10 6 10 6 6 10 10 6 10 6 6 6 6 6 6 6 6 10 4 6 10 6 6 10 6 6 10 10 6 10 6 11 10 11 6 6 6 6 10 8 10 11 10 6 6 10 6 6 8 6 6 11 6 6 8 6 10 10 10 6 6 6 10 6 6 10 6 6 10 6 10 6 10 6 10 6 6 11 6 11 6 6 6 10 10 6 10 6 4 11 6 10 6 8 10 6 6 6 6 10 6 10 6 11 11 10 6 6 6 10 6 6 10 10 6 6 10 4 6 6 6 10 10 6 6 6 6 10 6 6 6 6 10 10 6 11 6 6 10 6 10 6 4 6 6 10 11 11 6 11 6 11 10 6 10 10 6 4 6 10 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 10 6 6 11 6 4 6 6 6 6 6 6 11 6 6 6 6 6 6 10 6 6 6 6 6 11 10 6 6 6 6 10 6 6 6 10 10 6 10 10 6 10 6 10 6 6 6 6 6 6 6 6 11 10 4 6 6 6 6 6 6 10 6 6 6 10 10 10 6 6 6 6 10 10 6 10 10 4 6 6 10 6 6 10 6 6 6 6 6 6 6 6 6 6 6 6 11 6 6 10 6 10 10 6 6 6 6 10 6 10 6 6 10 10 10 6 11 6 6 6 6 10 6 6 6 6 6 10 6 6 6 6 6 6 10 6 6 6 6 6 10 6 6 6 10 10 6 10 10 10 6 6 6 6 8 11 11 10 6 10 6 10 10 10 10 10 6 6 6 6 6 6 10 10 6 6 6 6 11 10 10 10 6 6 6 6 10 6 10 6 10 6 10 10 6 6 6 4 6 10 10 10 10 11 6 11 10 10 10 4 6 6 11 6 10 10 10 6 6 6 6 6 10 6 6 6 6 4 6 10 6 11 10 6 10 6 6 10 10 10 11 4 6 10 10 10 6 10 6 10 6 6 10 6 10 6 6 11 11 6 6 4 6 10 10 6 10 6 6 6 6 4 6 11 10 6 10 10 11 6 10 11 6 6 10 6 10 4 6 10 6 6 6 6 6 10 4 6 6 6 6 6 6 8 6 6 6 11 6 10 4 11 6 11 6 6 6 6 6 6 6 6 6 10 10 6 6 6 6 6 6 10 6 6 4 10 11 6 6 6 6 10 10 6 10 10 10 10 11 4 6 11 10 10 10 10 6 10 6 10 6 6 6 6 6 10 6 6 10 10 6 10 10 10 6 6 6 6 10 10 6 4 6 10 6 10 10 11 6 11 10 6 10 6 10 6 6 4 6 10 6 6 10 10 10 6
snes	Gold	1 1 6 1 1 1 5 11 1 5 1 10 5 5 1 4 10 11 1 1 11 10 10 11 1 6 10 1 1 1 1 10 1 5 5 1 1 1 1 6 1 1 1 1 5 11 10 6 5 1 1 5 1 1 5 1 1 1 11 1 1 1 1 5 5 1 10 5 1 1 1 1 1 10 1 10 10 5 1 10 5 11 10 10 1 1 1 1 6 1 1 1 11 1 5 10 1 1 5 9 1 1 1 7 1 5 1 6 5 1 1 1 1 1 1 1 1 1 1 1 10 10 5 1 10 1 11 1 1 1 11 5 1 1 4 1 5 1 1 5 11 1 10 11 1 1 1 1 11 1 1 1 1 9 1 10 1 1 11 11 1 4 1 5 1 1 1 1 5 1 1 11 10 5 5 1 1 10 5 1 1 1 6 1 1 10 6 1 5 10 1 1 1 11 5 1 1 1 10 6 1 1 5 1 1 10 1 11 1 1 1 1 1 1 1 1 1 1 3 6 1 1 1 1 1 5 11 1 6 8 1 1 1 1 11 1 1 1 1 7 1 1 1 1 5 1 4 6 10 5 1 1 10 11 5 1 10 1 1 10 1 1 1 5 1 6 11 4 1 1 1 6 1 1 1 1 11 10 1 1 1 1 10 11 5 1 4 1 1 5 1 10 1 1 1 1 10 1 1 1 5 10 7 5 1 1 7 1 1 1 10 1 1 1 1 1 6 1 1 1 10 2 4 1 1 5 5 5 2 1 10 1 1 1 6 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 5 10 10 11 1 11 1 5 1 1 1 1 1 10 5 1 1 1 5 1 1 1 1 5 1 1 1 5 7 1 10 7 1 4 1 11 1 4 1 1 0 6 1 1 2 11 10 1 1 5 5 11 1 5 1 1 10 11 7 1 4 1 1 6 1 1 0 10 1 1 1 1 2 1 5 4 1 1 5 1 9 5 1 1 6 10 1 1 7 7 1 1 1 10 6 1 5 10 11 1 11 6 1 10 5 5 1 5 10 11 9 8 10 6 1 1 1 1 1 8 1 1 6 1 7 1 1 6 1 5 11 1 10 1 4 1 10 1 6 1 1 6 1 6 10 5 11 4 1 5 1 1 5 1 1 1 6 10 1 10 5 1 6 1 1 4 1 6 1 5 10 1 1 4 1 1 1 1 1 10 1 10 1 1 1 1 1 1 6 7 1 10 5 1 1 1 7 8 1 1 1 1 1 1 1 1 1 1 5 6 1 1 6 1 1 1 2 1 11 1 11 10 1 10 1 1 1 11 5 11 1 1 1 10 11 1 1 1 4 5 1 11 10 1 1 1 1 9 5 11 5 5 11 5 6 1 1 1 1 1 1 1 10 3 7 7 5 5 7 1 1 5 1 1 1 10 10 10 1 1 1 11 1 1 1 1 11 1 1 1 1 10 11 4 5 4 1 11 10 2 10 5 10 10 1 10 4 1 10 11 1 5
thal	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
thal	Relabel model	2 2 2 2 2 2 1 1 2 2 1 2 2 2 2 2
thal	Gold	3 2 3 3 3 3 3 1 4 3 3 3 3 4 3 3
thet	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2
thet	Relabel model	0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0
thet	Gold	1 4 1 2 5 0 4 4 1 2 4 2 5 4 0 0
tron	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
tron	Relabel model	20 16 16 20 9 1 16 20 20 20 20 20 16 1 26 20 20 16 20 26 1 26 16 20 1 20 20 1 20 20 26 20 16 20 20 1 1 26 16 16 20 20 1 1 1 1 20 1 20 20 20 1 1 1 1 20 1 20 23 20 9 20 20 1 20 12 1 20 20 1 20 20 20 16 20 20 1 26 16 23 20 26 16 20 20 20 1 20 23 20 20 20 20 1 1 26 1 20 20 26 20 20 1 26 20 20 16 1 20 20 26 1 12 20 26 1 20 20 20 20 26 20 12 20 20 26 14 9 20 1 26 9 20 20 1 1 16 9 23 9 20 1 20 26 20 1 1 20 20 1 1 20 16 20 20 1 16 20 9 20 1 20 20 26 20 1 20 16 20 1 20 20 16 20 20 20 23 1 1 26 1 20 20 20 20 20 23 1 20 12 20 1 20 20 1 23 1 20 20 12 20 20 20 1 1 20 20 20 26 20 20 1 20 20 20 20 20 23 26 20 20 1 20 20 20 20 20 1 20 1 1 20 20 26 12 20 20 20 20 26 1 20 1 20 20 20 20 20 20 23 16 1 20 23 1 20 1 1 20 16 20 1 20 20 23 26 1 20 20 20 20 20 26 1 20 26 23 26 1 16 20 20 12 20 20 14 1 9 20 1 23 1 20 20 20 1 1 23 1 20 20 26 16 20 20 1 20 23 26 1 23 20 1 20 20 16 16 20 26 20 1 20 1 20 20 26 26 1 26 26 20 20 20 20 20 16 20 23 23 1
tron	Gold	25 5 5 5 5 5 5 22 15 5 5 25 5 19 21 19 9 22 5 21 19 14 5 5 5 5 5 0 25 25 5 19 5 5 22 5 5 5 3 5 5 19 9 22 5 5 5 5 5 19 19 5 5 12 19 5 19 19 19 5 5 5 5 5 5 25 5 5 5 21 5 19 12 19 5 13 5 5 21 2 5 5 5 5 12 26 5 5 5 19 5 25 13 22 16 5 5 5 5 5 14 19 25 19 19 5 19 19 6 5 19 5 5 19 5 21 14 19 21 25 25 5 13 5 5 14 5 9 19 5 5 5 5 5 19 5 19 5 5 14 5 3 5 18 19 23 5 5 19 21 5 24 5 16 5 19 5 12 4 22 23 21 19 5 25 19 19 19 11 19 5 5 21 5 19 5 26 19 19 19 25 0 5 9 5 5 25 5 5 19 25 21 19 2 5 1 6 5 5 5 13 5 19 5 18 5 5 5 2 5 23 19 25 19 12 5 5 19 5 5 1 5 5 5 14 5 5 19 5 5 25 19 5 19 25 5 25 19 5 19 25 19 5 5 5 5 25 5 25 5 14 5 19 19 5 19 19 5 5 12 19 5 19 5 23 5 25 0 19 21 5 5 19 19 0 19 14 5 5 5 5 5 21 25 19 5 5 16 12 19 5 19 21 5 5 7 19 5 5 5 5 4 25 19 19 5 5 5 12 19 5 5 5 19 5 21 5 25 19 5 19 5 5 5 21 19 5 21 5 21 5 5 5 19 5 5 5 21 5 5
vees	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
vees	Relabel model	3 1 3 3 3 3 3 1 3 3 1 3 3 1 3 3 3 3 3 1 1 3 3 1 1 3 1 3 3 1 3 1 1 3 1 3 3 1 3 1 3 3 3 3 1 1 3 3 1 3 3 1
vees	Gold	0 3 1 3 3 0 3 3 3 3 3 0 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 3 0 3 3 2 3 3 3 3 1 0 3 0 3 1 2 3 3 3 3 3 3 2 1 3
vogo	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
vogo	Relabel model	6 6 6 6 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 4 6 6 6 6 6 4 4 6 6 6 6 6 6 6 6 6 6 0 6 6 6 4 6 6 6 6 4 6
vogo	Gold	1 6 3 5 6 7 3 7 7 6 2 7 2 0 6 2 2 6 5 3 2 6 7 2 7 7 2 6 7 3 5 6 5 7 6 7 6 2 2 7 2 1 5 2 6 7 7 5 6 7 7 5 5 6 6 2 2 7 7 5 2 2 7 2 7 2 7 6
wast	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
wast	Relabel model	5 5 5 5 5 5 5 5 5 5 9 5 5 5 5 5 5 5 5 9
wast	Gold	1 2 0 3 9 0 2 1 8 2 1 1 1 3 2 0 2 0 2 1
